Date;CC;CD;CHos;CCuEI;CCtotalEI;CC1;CD1;CHos1;CCuEI1;CCtotalEI1;CC2;CD2;CHos2;CCuEI2;CCtotalEI2;
05-Jun-2021;3730323.3647322655;123136.28618159318;538658.7986255415;4914321.966697993;8644645.331430258;3676395.1926361485;121927.91885135858;532031.576714508;4799061.168610015;8475456.361246163;53928.17209611671;1208.367330234601;6627.221911033503;115260.79808797759;169188.9701840943;
05-Jun-2021;3731337.3091527517;123162.99762779799;538783.3886386798;4915720.748245198;8647058.05739795;3676941.0034223134;121944.12913704728;532098.6440720921;4799464.253916892;8476405.257339206;54396.30573043847;1218.8684907507095;6684.744566587572;116256.49432830648;170652.80005874494;
05-Jun-2021;3732354.374397404;123189.77290000857;538908.3621279888;4917127.330392638;8649481.704790043;3677485.900177504;121960.31253502863;532165.5991166849;4799866.625904726;8477352.526082229;54868.47421990029;1229.4603649799399;6742.763011303999;117260.7044879127;172129.17870781297;
05-Jun-2021;3733374.5960444924;123216.61280961549;539033.7234652046;4918541.785567729;8651916.381612223;3678029.8841240294;121976.46908171091;532232.4419984792;4800268.285419072;8478298.169543102;55344.71192046304;1240.1437279045788;6801.281466725436;118273.50014865678;173618.21206911982;
05-Jun-2021;3734398.009956889;123243.51817445733;539159.4770570338;4919964.18677905;8654362.196735939;3678572.9564818;121992.59881343854;532299.1728673736;4800669.233302591;8479242.189784393;55825.05347508867;1250.9193610187879;6860.30418966024;119294.95347645832;175120.006951547;
06-Jun-2021;3735424.652284378;123270.48981887367;539285.627345438;4921394.607620809;8656819.259905187;3679115.118468324;122008.70176649194;532365.7918729712;4801069.470395032;8480184.588863356;56309.53381605418;1261.7880523817225;6919.835472466812;120325.13722577649;176634.67104183065;
06-Jun-2021;3736454.5594659857;123297.52857375849;539412.1788079196;4922833.122277352;8659287.681743337;3679656.371298703;122024.77797708743;532432.2991645796;4801468.997533232;8481125.368831934;56798.18816728299;1272.7505966710573;6979.879643340063;121364.12474411988;178162.31291140287;
06-Jun-2021;3737487.768232318;123324.63527661399;539539.1359578097;4924279.80552769;8661767.573760007;3680196.7161856242;122040.82748137707;532498.6948912097;4801867.815551103;8482064.531736726;57291.05204669367;1283.8077952369226;7040.441066600022;122411.98997658648;179703.04202328014;
06-Jun-2021;3738524.3156079254;123351.81077160481;539666.503344558;4925734.732750059;8664259.048357986;3680736.154339359;122056.85031544855;532564.9792015754;4802265.925279627;8483002.079618987;57788.161268566175;1294.9604561562533;7101.524142982586;123468.80747043277;181256.96873899893;
06-Jun-2021;3739564.238913681;123379.05590961262;539794.2855540253;4927197.979926526;8666762.218840208;3681274.686967755;122072.84651532507;532631.1522440929;4802663.327546853;8483938.014514608;58289.551945925676;1306.2093942875536;7163.133309932441;124534.65237967318;182824.20432559884;
06-Jun-2021;3740607.5757691767;123406.37154829127;539922.4872087783;4928669.623647585;8669277.199416762;3681812.3152762325;122088.81611696519;532697.2141668801;4803060.023177875;8484872.338454109;58795.260492944115;1317.5554313260798;7225.273041898156;125609.60046970926;184404.8609626534;
07-Jun-2021;3741654.364095139;123433.75855212213;540051.1129683855;4930149.741116829;8671804.105211968;3682349.040467779;122104.75915626269;532763.165117756;4803456.012994841;8485805.053462619;59305.3236273596;1328.9993958594446;7287.947850629469;126693.72812198887;185999.05174934847;
07-Jun-2021;3742704.6421158575;123461.21779247012;540180.1675297169;4931638.410155625;8674343.052271483;3682884.863742944;122120.67566904648;532829.00524424;4803851.297816929;8486736.161559874;59819.77837291368;1340.5421234236442;7351.16228547677;127787.11233869575;187606.89071160945;
07-Jun-2021;3743758.4483616403;123488.75014763996;540309.6556272442;4933135.709207826;8676894.157569466;3683419.7862998336;122136.56569108045;532894.7346935513;4804245.878460357;8487665.664760191;60338.6620618067;1352.1844565595134;7414.920933692812;128889.83074746908;189228.4928092758;
07-Jun-2021;3744815.8216712773;123516.35650293296;540439.5820333449;4934641.717344508;8679457.539015785;3683953.809334106;122152.42925806335;532960.3536126083;4804639.755738354;8488593.56507246;60862.01233717129;1363.9272448696086;7479.228420736635;130001.96160615358;190863.97394332488;
07-Jun-2021;3745876.8011945295;123544.03775070413;540569.9515586075;4936156.514268749;8682033.315463278;3684486.9340389655;122168.2664056286;533025.8621480278;4805032.930461169;8489519.864500135;61389.867155564054;1375.7713450755239;7544.089410579746;131123.58380757997;192513.45096314405;
07-Jun-2021;3746941.4263946335;123571.7947904199;540700.769052139;4937680.180320434;8684621.606715068;3685019.161605158;122184.07716934425;533091.2604461245;4805425.403436058;8490444.565041216;61922.26478947567;1387.7176210756406;7609.508606014548;132254.776884376;194177.0416738517;
08-Jun-2021;3748009.737050825;123599.6285287161;540832.0394018756;4939212.7964810785;8687222.533531906;3685550.4932209654;122199.86158471278;533156.5486529105;4805817.17546727;8491367.668688238;62459.24382985943;1399.7669440033164;7675.490748965036;133395.62101380812;195854.86484366754;
08-Jun-2021;3749081.773260879;123627.5398794565;540963.7675348942;4940754.444378699;8689836.21763958;3686080.9300722005;122215.61968717098;533221.7269140944;4806208.247356045;8492289.177428247;63000.84318867836;1411.9201922855125;7742.040620799779;134546.19702265374;197547.04021133212;
08-Jun-2021;3750157.5754436716;123655.52976379174;541095.9584177278;4942305.20629271;8692462.781736381;3686610.4733422007;122231.35151208987;533286.7953750807;4806598.619900606;8493209.093242805;63547.10210147098;1424.1782517018655;7809.1630426471975;135706.58639210457;199253.68849357555;
08-Jun-2021;3751237.1843417604;123683.59911021865;541228.6170566822;4943865.165158845;8695102.349500606;3687139.1242118245;122247.05709477444;533351.7541809691;4806988.293896144;8494127.41810797;64098.06012993589;1436.5420154442056;7876.86287571314;136876.87126270062;200974.9313926365;
08-Jun-2021;3752320.64102398;123711.7488546402;541361.7484981548;4945434.404574115;8697755.045598095;3687666.883859445;122262.73647046369;533416.603476554;4807377.27013482;8495044.153994264;64653.75716453524;1449.0123841765214;7945.145021600793;138057.1344392952;202710.89160383045;
08-Jun-2021;3753407.9868880613;123739.97994042569;541495.3578289569;4947013.008801797;8700420.995689856;3688193.753460944;122278.38967433032;533481.343406324;4807765.549405746;8495959.302866688;65214.23342711716;1461.5902660953789;8014.0144226329185;139247.45939605113;204461.69282316827;
09-Jun-2021;3754499.2636632654;123768.2933184715;541629.450176637;4948601.06277645;8703100.326439716;3688719.7341897083;122294.01674148071;533545.9741144606;4808153.132494982;8496872.86668469;65779.52947355736;1474.2765769907928;8083.476062176439;140447.9302814679;206227.45975502528;
09-Jun-2021;3755594.5134130423;123796.68994726232;541764.0307098076;4950198.652108971;8705793.165522013;3689244.8272166224;122309.61770695476;533610.4957448383;4808540.020185531;8497784.847402154;66349.68619641989;1487.0722403075563;8153.534964969387;141658.63192344026;208008.31811986014;
09-Jun-2021;3756693.7785377023;123825.17079293274;541899.1046384735;4951805.863091673;8708499.641629374;3689769.033710065;122325.19260572571;533674.9084410232;4808926.213257325;8498695.246967388;66924.74482763725;1499.9781872070305;8224.196197450228;142879.64983434777;209804.39466198502;
09-Jun-2021;3757797.101777111;123853.73682932946;542034.6772143625;4953422.782703389;8711219.8844805;3690292.3548359014;122340.74147270006;533739.212346273;4809311.712487213;8499604.067323115;67504.74694120992;1512.9953566293968;8295.464868089564;144111.07021617607;211615.817157386;
09-Jun-2021;3758904.526213405;123882.38903807376;542170.7537312601;4955049.498614634;8713954.02482804;3690814.79175748;122356.26434271738;533803.4076035358;4809696.518648965;8500511.310406445;68089.73445592544;1526.1246953563752;8367.346127724251;145352.9799656693;213442.71442159475;
09-Jun-2021;3760016.095273721;123911.12840862463;542307.3395253437;4956686.099192766;8716702.194466487;3691336.345635624;122371.76125055022;533867.4943554498;4810080.632513251;8501416.978148876;68679.74963809713;1539.3671580744106;8439.845169893919;146605.46667951433;215285.21631761146;
10-Jun-2021;3761131.852732953;123939.95593834227;542444.4399755223;4958332.673507196;8719464.52624015;3691857.0176286306;122387.23223090394;533931.4727443424;4810464.05484764;8502321.072476272;69274.8351043225;1552.723707438331;8512.96723117992;147868.61865955614;217143.45376387864;
10-Jun-2021;3762251.842716522;123968.87263255207;542582.0605037763;4959989.311334629;8722241.154051153;3692376.8088922603;122402.6773184166;533995.3429122296;4810846.786416584;8503223.595308846;69875.03382426166;1566.195314135481;8586.717591546727;149142.5249180452;219017.55874230686;
10-Jun-2021;3763376.10970317;123997.87950460907;542720.206575501;4961656.103164335;8725032.212867506;3692895.7205797345;122418.09654765873;534059.1050008152;4811228.827981419;8504124.548561154;70480.38912343554;1579.7829569503308;8661.101574685772;150427.27518291623;220907.66430635177;
10-Jun-2021;3764504.698527773;124026.9775759629;542858.8836998522;4963333.140203447;8727837.83873122;3693413.7538417284;122433.48995313334;534122.7591514904;4811610.180300348;8505023.934142077;71090.94468604434;1593.4876228295657;8736.12454836176;151722.95990309896;222813.90458914332;
10-Jun-2021;3765637.6543841716;124056.1678762233;542998.097430094;4965020.514382296;8730658.168766469;3693930.9098263658;122448.85756927564;534186.3055053325;4811990.8441284355;8505921.753954802;71706.744557806;1607.31030694766;8811.791924761463;153029.6702538606;224736.4148116666;
10-Jun-2021;3766775.022828029;124085.45144322592;543137.8533639502;4966718.318359781;8733493.34118781;3694447.189679214;122464.19943045298;534249.7442031051;4812370.820217601;8506818.009896815;72327.83314881507;1621.2520127729351;8888.109160844997;154347.49814217992;226675.331290995;
11-Jun-2021;3767916.849779699;124114.82932309878;543278.157143956;4968426.645528755;8736343.495308453;3694962.594543277;122479.51557096466;534313.0753852564;4812750.109316601;8507712.703859877;72954.25523642197;1635.3137521341073;8965.081758699622;155676.53621215367;228630.79144857565;
11-Jun-2021;3769063.1815271233;124144.30257032915;543419.0144578154;4970145.590021467;8739208.771548592;3695477.1255589905;122494.80602504182;534376.2991919194;4813128.712171032;8508605.837730024;73586.05596813271;1649.4965452873269;9042.715265896044;157016.87785043445;230602.93381856717;
11-Jun-2021;3770214.0647287457;124173.872247831;543560.4310387578;4971875.2467150185;8742089.311443765;3695990.7838642164;122510.07082684728;534439.4157629105;4813506.629523317;8509497.413387535;74223.28086452922;1663.8014209837115;9121.015275847261;158368.617191701;232591.89805623022;
11-Jun-2021;3771369.546416446;124203.53942701277;543702.4126658991;4973615.71123685;8744985.257653298;3696503.570594236;122525.3100104754;534502.4252377292;4813883.862112691;8510387.432706928;74865.97582221044;1678.229416537378;9199.987428169954;159731.84912416007;234597.8249463705;
11-Jun-2021;3772529.673998499;124233.3051878459;543844.9651646058;4975367.079970281;8747896.753968777;3697015.4868817446;122540.52360995192;534565.3277555574;4814260.4106752;8511275.897556942;75514.18711675418;1692.7815778939732;9279.637409048424;161106.66929508076;236620.85641183495;
11-Jun-2021;3773694.4952625465;124263.17061893355;543988.0944068594;4977129.4500600435;8750823.945322588;3697526.5338568464;122555.71165923384;534628.1234552582;4814636.2759436825;8512162.809800528;76167.96140569997;1707.4589596997096;9359.970951601119;162493.1741163606;238661.1355220606;
12-Jun-2021;3774864.0583786;124293.13681758018;544131.8063116255;4978902.9194179;8753766.977796499;3698036.7126470474;122570.87419220927;534690.8124753758;4815011.458647776;8513048.171294821;76827.34573155286;1722.2626253709057;9440.993836249732;163891.460770124;240718.80650167685;
12-Jun-2021;3776038.411902059;124323.20488986128;544276.1068452254;4980687.586728241;8756725.998630302;3698546.0243772506;122586.01124269725;534753.3949541345;4815385.959513889;8513931.98389114;77492.38752480847;1737.193647164036;9522.711891090905;165301.62721435248;242794.01473916095;
12-Jun-2021;3777217.604776749;124353.37595069392;544421.0020217082;4982483.551453755;8759701.156230506;3699054.4701697496;122601.12284444763;534815.8710294376;4815759.779265208;8514814.24943496;78163.13460699914;1752.2531062462942;9605.13099227053;166723.77218854745;244886.9067955466;
12-Jun-2021;3778401.6863379837;124383.65112390759;544566.4979032283;4984290.913841101;8762692.600179084;3699562.0511442223;122616.20903114093;534878.2408388676;4816132.918621676;8515694.969765898;78839.63519376157;1767.442092766669;9688.257064360692;168157.99521942504;246997.63041318662;
12-Jun-2021;3779590.7063156515;124414.03154231572;544712.6006004238;4986109.774926632;8765700.481242284;3700068.768417726;122631.26983638818;534940.5045196845;4816505.378299989;8516574.146717716;79521.93789792582;1782.7617059275397;9772.096080739237;169604.3966266429;249126.33452456872;
12-Jun-2021;3780784.714837315;124444.51834778754;544859.3162727974;4987940.236542149;8768724.951379465;3700574.623104689;122646.30529373075;535002.6622088255;4816877.15901359;8517451.78211828;80210.09173262591;1798.2130540567916;9856.654063971984;171063.07752855925;251273.16926118516;
13-Jun-2021;3781983.7624313408;124475.11269132067;545006.6511291019;4989782.401320677;8771766.16375202;3701079.6163169085;122661.31543664022;535064.7140429042;4817248.261472653;8518327.877789563;80904.14611443208;1813.797254680456;9941.937086197615;172534.13984802458;253438.28596245666;
13-Jun-2021;3783187.9000300453;124505.81573311411;545154.6114277254;4991636.372702282;8774824.272732325;3701583.7491635405;122676.30029851824;535126.6601582102;4817618.686384077;8519202.435547616;81604.15086650477;1829.5154345958751;10027.95126951522;174017.68631820474;255621.8371847095;
13-Jun-2021;3784397.178972867;124536.62864264176;545303.2034770822;4993502.254939909;8777899.433912776;3702087.022751096;122691.25991269636;535188.5006907076;4817988.434451472;8520075.457202569;82310.15622177057;1845.3687299453986;10114.702786374548;175513.82048843685;257823.9767102074;
13-Jun-2021;3785611.651009555;124567.55259872648;545452.4336360039;4995380.153105279;8780991.804114833;3702589.438183435;122706.19431243588;535250.2357760349;4818357.506375162;8520946.944558596;83022.21282611998;1861.3582862906112;10202.197859968937;177022.6467301172;260044.85955623718;
13-Jun-2021;3786831.368303385;124598.58878961479;545602.3083141351;4997270.17309478;8784101.541398164;3703090.9965617578;122721.10353092769;535311.8655495041;4818725.902852159;8521816.899413915;83740.37174162742;1877.485258687096;10290.442764630976;178544.27024262137;262284.64198424877;
13-Jun-2021;3788056.3834343962;124629.73841305188;545752.8339723303;4999172.421635424;8787228.805069821;3703591.698984603;122735.98760129214;535373.3901460995;4819093.624576167;8522685.32356077;84464.68444979323;1893.7508117597358;10379.443826230878;180078.79705925623;264543.4815090495;
14-Jun-2021;3789286.7494026455;124661.00267635743;545904.0171230552;5001087.006290808;8790373.755693454;3704091.5465478376;122750.84655657886;535434.8097004776;4819460.672237564;8523552.218785401;85195.20285480816;1910.156119778557;10469.207422577598;181626.33405324447;266821.5369080526;
14-Jun-2021;3790522.5196314924;124692.38279650174;546055.8643307887;5003014.035467137;8793536.555098629;3704590.5403446523;122765.68042976662;535496.124346966;4819827.046523396;8524417.586868048;85931.97928684;1926.7023667351152;10559.739983822692;183186.98894374093;269118.9682305809;
14-Jun-2021;3791763.747970898;124723.88000018262;546208.3822124297;5004953.618419247;8796717.366390146;3705088.6814655554;122780.48925376318;535557.3342195627;4820192.748117366;8525281.429582922;86675.06650534285;1943.3907464194301;10651.047992866947;184760.87030188122;271435.93680722406;
14-Jun-2021;3793010.4887007554;124755.49552390257;546361.5774377048;5006905.8652566895;8799916.353957444;3705585.9709983664;122795.27306140511;535618.439451935;4820557.777699827;8526143.748698194;87424.51770238893;1960.222462497469;10743.137985769774;186348.0875568621;273772.605259251;
14-Jun-2021;3794262.7965342314;124787.23061404683;546515.4567295806;5008870.886949824;8803133.683484055;3706082.4100282085;122810.03188545765;535679.4401774192;4820922.1359477695;8527004.545975978;88180.38650602297;1977.1987285891835;10836.0165521614;187948.7510020543;276129.13750807726;
14-Jun-2021;3795520.7266211435;124819.08652696163;546670.0268646776;5010848.79533596;8806369.521957103;3706577.999637504;122824.76575861454;535740.3365290198;4821285.823534813;8527863.823172316;88942.72698363953;1994.3207683471019;10929.690335657848;189562.97180114672;278505.6987847863;
15-Jun-2021;3796784.33455135;124851.06452903335;546825.2946736867;5012839.703125517;8809624.037676867;3707072.740905967;122839.47471349787;535801.128639408;4821648.841131194;8528721.58203716;89711.59364538302;2011.5898155354805;11024.166034278724;191190.86199432297;280902.455639706;
15-Jun-2021;3798053.676358168;124883.16589676795;546981.2670417901;5014843.723908229;8812897.400266396;3707566.634910597;122854.15878265793;535861.8166409222;4822011.189403759;8529577.824314356;90487.04144757081;2029.0071141100161;11119.450400867836;192832.5345044695;283319.5759520403;
15-Jun-2021;3799328.8085218114;124915.39191687117;547137.9509090825;5016860.972159374;8816189.780681185;3708059.682725672;122868.81799857305;535922.4006655659;4822372.869015958;8530432.55174163;91269.12579613931;2046.5739182981226;11215.550243516642;194488.10314341582;285757.2289395552;
15-Jun-2021;3800609.7879728572;124947.74388632919;547295.353270998;5018891.5632460285;8819501.351218887;3708551.885422744;122883.45239364941;535982.8808450075;4822733.880627822;8531285.766050568;92057.90255011329;2064.2914926797757;11312.472425990538;196157.68261820602;288215.5851683193;
15-Jun-2021;3801896.6720957276;124980.2231124898;547453.4811787377;5020935.613433375;8822832.285529101;3709043.244070629;122898.06200022087;536043.2573105796;4823094.224895973;8532137.468966601;92853.42802509831;2082.1611122689264;11410.223868158007;197841.38853740215;290694.81656250043;
15-Jun-2021;3803189.518732202;125012.8309131444;547612.341739701;5022993.239891006;8826182.758623209;3709533.759735405;122912.6468505489;536103.5301932783;4823453.902473587;8532987.662208993;93655.7589967967;2100.184062595489;11508.811546422643;199539.33741741907;293195.09641421575;
16-Jun-2021;3804488.386184948;125045.56861661021;547771.9421179197;5025064.560699306;8829552.946884256;3710023.433480401;122927.2069768223;536163.6996237617;4823812.914010416;8533836.347490817;94464.95270454677;2118.361639787904;11608.242494158036;201251.646688891;295716.59939343773;
16-Jun-2021;3805793.333221079;125078.43756181338;547932.2895344954;5027149.69485582;8832943.028076898;3710512.266366193;122941.7424111571;536223.7657323498;4824171.260152752;8534683.526518943;95281.06685488559;2136.69515065628;11708.523802145566;202978.43470306907;298259.5015579547;
16-Jun-2021;3807104.4190757326;125111.4390983725;548093.3912680385;5029248.762281676;8836353.18135741;3711000.259450597;122956.25318559639;536283.7286490235;4824528.941543425;8535529.200994024;96104.15962513554;2155.1859127761168;11809.662619015087;204719.82073825056;300823.9803633861;
16-Jun-2021;3808421.703455677;125144.57458668275;548255.2546551119;5031361.883828045;8839783.587283721;3711487.4137886623;122970.73933211014;536343.5885034234;4824885.958821806;8536373.372610468;96934.28966701431;2173.8352545726134;11911.66615168853;206475.92500623883;303410.2146732531;
16-Jun-2021;3809745.2465429325;125177.84539800062;548417.887090676;5033489.181282608;8843234.42782554;3711973.7304326636;122985.20088259505;536403.3454248495;4825242.312623773;8537216.043056436;97771.51611026895;2192.6445154055623;12014.54166582643;208246.8686588348;306018.3847691038;
16-Jun-2021;3811075.10899843;125211.25291452919;548581.2960285377;5035630.777376076;8846705.886374503;3712459.2104320964;122999.63786887436;536462.9995422603;4825598.003581717;8538057.214013811;98615.89856633356;2211.6150456548344;12118.296486277377;210032.77379435912;308648.6723606927;
17-Jun-2021;3812411.35196568;125244.79852950417;548745.488981802;5037786.795788736;8850198.147754416;3712943.8548336686;123014.05032269772;536522.5509842716;4825953.032324531;8538896.8871582;99467.49713201115;2230.748206806457;12222.937997530425;211833.76346420508;311301.26059621625;
17-Jun-2021;3813754.037074473;125278.48364728026;548910.4735233263;5039957.361157021;8853711.398231495;3713427.664681294;123028.43827574098;536581.9998791559;4826307.399477598;8539735.064158894;100326.37239317942;2250.0453715392864;12328.473644170454;213649.96167942256;313976.334072602;
17-Jun-2021;3815103.226444607;125312.30968341832;549076.2572861783;5042142.59908011;8857245.825524718;3713910.6410160866;123042.80175960604;536641.3463548418;4826661.105662778;8540571.746678865;101192.58542852073;2269.5079238122794;12434.910931336484;215481.49341733198;316674.0788458527;
17-Jun-2021;3816458.9826896284;125346.27806477305;549242.8479640958;5044342.636126566;8860801.618816195;3714392.784876352;123057.14080582069;536700.5905389128;4827014.151498397;8541406.93637475;102066.19781327627;2289.1372589523653;12542.257425182986;217328.48462816927;319394.68244144553;
17-Jun-2021;3817821.3689206075;125380.39022958135;549410.2533119507;5046557.599841002;8864378.96876161;3714874.097297583;123071.45544583842;536759.7325586065;4827366.537599241;8542240.634896824;102947.27162302454;2308.934783742923;12650.520753344163;219191.06224176072;322138.33386478527;
17-Jun-2021;3819190.448749933;125414.64762755114;549578.4811462152;5048787.618750772;8867978.067500707;3715354.579312449;123085.74571103827;536818.772540814;4827718.264576545;8543072.843888994;103835.86943748422;2328.9019165128634;12759.70860540123;221069.3541742279;324905.2236117121;
18-Jun-2021;3820566.2862951346;125449.05171995095;549747.5393454315;5051032.822372707;8871599.108667841;3715834.231950793;123100.01163272462;536877.7106120788;4828069.333037984;8543903.564988777;104732.05434434145;2349.0400872263203;12869.828733352711;222963.4893347227;327695.5436790642;
18-Jun-2021;3821948.946182724;125483.60397970003;549917.4358506836;5053293.341219849;8875242.287402572;3716313.056239622;123114.25324212707;536936.5468985959;4828419.743587657;8544732.799827278;105635.88994310172;2369.3507375729555;12980.888952087727;224873.59763219208;330509.48757529375;
18-Jun-2021;3823338.4935520687;125518.30589145912;550088.1786660736;5055569.306808251;8878907.80036032;3716791.053203102;123128.47057040024;536995.2815262113;4828769.496826079;8545560.550029181;106547.44034896631;2389.8353210588766;13092.897139862334;226799.8099821722;333347.2503311385;
18-Jun-2021;3824734.9940592824;125553.15895172174;550259.7758591998;5057860.851663787;8882595.845723068;3717268.223862549;123142.66364862357;537053.9146204209;4829118.593350175;8546386.817212723;107466.77019673346;2410.4953030981733;13205.861238778878;228742.25831361214;336209.0285103456;
18-Jun-2021;3826138.513881146;125588.16466890625;550432.2355616378;5060168.109328995;8886306.623210141;3717744.5692364215;123156.83250780117;537112.4463063694;4829467.033753268;8547211.60298969;108393.94464472428;2431.332161105072;13319.7892552684;230701.07557572672;339095.02022045106;
18-Jun-2021;3827549.119719051;125623.32456344839;550605.565969426;5062491.214369943;8890040.334088994;3718220.090340317;123170.97717886168;537170.8767088499;4829814.818625065;8548034.908965383;109329.02937873348;2452.3473845867143;13434.689260576093;232676.39574487833;342005.4251236118;
19-Jun-2021;3828966.8788029677;125658.64016789457;550779.7753435526;5064830.30238313;8893797.181186099;3718694.7881869627;123185.097692658;537229.2059523028;4830161.948551643;8548856.736738605;110272.09061600505;2473.542475236561;13550.569391249808;234668.3538314873;344940.4444474923;
19-Jun-2021;3830391.858895439;125694.11302699565;550954.8720104464;5067185.510002423;8897577.368897863;3719168.6637862064;123199.19407996723;537287.4341608147;4830508.424115452;8549677.08790166;111223.19510923284;2494.9189470284223;13667.437849631642;236677.08588697104;347900.2809962039;
19-Jun-2021;3831824.1282955986;125729.74469780149;551130.8643624707;5069556.974906006;8901381.103201607;3719641.7181450124;123213.26637149038;537345.5614581181;4830854.2458952945;8550495.96404031;112182.41015058625;2516.4783263111185;13785.302904352598;238702.72901071148;350885.1391612977;
19-Jun-2021;3833263.755843214;125765.53674975602;551307.7608584202;5071944.8358233655;8905208.59166658;3720113.952267453;123227.31459785225;537403.5879675898;4831199.414466315;8551313.366733767;113149.803575761;2538.222151903775;13904.172890830328;240745.42135705025;353895.2249328113;
19-Jun-2021;3834710.8109227563;125801.49076479302;551485.5700240206;5074349.232542304;8909060.043465061;3720585.367154701;123241.33878960127;537461.5138122507;4831543.9303999925;8552129.297554694;114125.44376805506;2560.1519751917494;14024.05621176997;242805.30214231217;356930.74591036723;
19-Jun-2021;3836165.363467493;125837.60833743245;551664.3004524324;5076770.305915985;8912935.66938348;3721055.9638050236;123255.33897720925;537519.3391147642;4831887.794264129;8552943.758069154;115109.39966246975;2582.2693602232016;14144.961337668079;244882.51165185554;359991.9113143253;
20-Jun-2021;3837627.48396361;125873.89107487757;551843.9608047557;5079208.19786999;8916835.6818336;3721525.7432137737;123269.31519107126;537577.063997436;4832231.00662284;8553756.749836614;116101.74074983627;2604.5758838062984;14266.896807319681;246977.19124715056;363078.93199698685;
20-Jun-2021;3839097.2434543506;125910.34059711249;552024.5598105411;5081663.051409423;8920760.294863774;3721994.7063733833;123283.26746150543;537634.6885822127;4832573.5680365395;8554568.274409922;117102.53708096746;2627.0731356070646;14389.87122832842;249089.48337288405;366192.0204538515;
20-Jun-2021;3840574.7135441913;125946.95853700061;552206.1062683009;5084135.010626026;8924709.724170217;3722462.8542733565;123297.19581875273;537692.2129906811;4832915.479061935;8555378.333335292;118111.85927083499;2649.7627182478773;14513.893277619849;251219.53156409098;369331.390834926;
20-Jun-2021;3842059.966403033;125983.74654038346;552388.6090460251;5086624.22070533;8928684.187108362;3722930.187900261;123311.10029297686;537749.6373440672;4833256.740252017;8556186.928152278;119129.77850277202;2672.646247406609;14638.971701957826;253367.48045331286;372497.25895608484;
20-Jun-2021;3843553.074770423;126020.70626618041;552572.0770816997;5089130.827933822;8932683.902704244;3723396.7082377216;123324.98091426399;537806.9617632356;4833597.35215604;8556994.060393762;120156.36653270137;2695.7253519164187;14765.115318464064;255533.47577778154;375689.8423104829;
20-Jun-2021;3845054.1119598015;126057.83938648882;552756.5193838291;5091654.979706152;8936709.091665953;3723862.4162664125;123338.83771262263;537864.1863686882;4833937.315319523;8557799.731585935;121191.69569338922;2719.001673866198;14892.333015140814;257717.66438662919;378909.3600800184;
21-Jun-2021;3846563.151862774;126095.14758668507;552941.94503196;5094196.824532354;8940759.976395128;3724327.3129640496;123352.6707179834;537921.3112805634;4834276.63028423;8558603.94324828;122235.83889872444;2742.476868701667;15020.633751396686;259920.19424812356;382156.033146848;
21-Jun-2021;3848080.268953407;126132.63256552602;553128.3631772107;5096756.512045097;8944836.780998502;3724791.3993053837;123366.47996019888;537978.336618635;4834615.297588168;8559406.69689355;123288.86964802358;2766.1526053271336;15150.026558575639;262141.21445692843;385430.08410495205;
21-Jun-2021;3849605.5382925533;126170.2960352513;553315.783042801;5099334.193006951;8948939.731299505;3725254.676262192;123380.2654690434;538035.2625023118;4834953.317765563;8560207.994027754;124350.86203036153;2790.030566207904;15280.52054048911;264380.8752413885;388731.73727175005;
21-Jun-2021;3851139.035532199;126208.13972168621;553504.2139245876;5101930.019317705;8953069.054849902;3725717.144803271;123394.02727421284;538092.0890506363;4835290.691346866;8561007.836150136;125421.89072892792;2814.1124474733606;15412.12487395132;266639.3279708391;392061.218699767;
21-Jun-2021;3852680.8369198386;126246.16536434519;553693.6651916013;5104544.144021665;8957224.9809415;3726178.8058944293;123407.76540532449;538148.8163822836;4835627.418858726;8561806.224753153;126502.03102540928;2838.3999590206986;15544.848809317737;268916.72516293946;395418.75618834875;
21-Jun-2021;3854231.0193028757;126284.37471653611;553884.1462865875;5107176.721315021;8961407.740617897;3726639.660498479;123421.47989191678;538205.4446155607;4835963.500823991;8562603.16132247;127591.35880439705;2862.894824619332;15678.701671026716;271213.22049102973;398804.5792954267;
22-Jun-2021;3855789.6601330503;126322.76954546514;554075.6667265501;5109827.906553208;8965617.56668626;3727099.709575229;123435.17076344918;538261.9738684058;4836298.937761697;8563398.647336926;128689.9505578214;2887.5987820159644;15813.692858144314;273528.9687915112;402218.9193493326;
22-Jun-2021;3857356.837470887;126361.35163234225;554268.236103299;5112497.856258296;8969854.693729183;3727558.954081476;123448.83804930192;538318.4042583867;4836633.730187047;8564192.684268523;129797.8833894109;2912.5135830403283;15949.831844912274;275864.1260712494;405662.00946066034;
22-Jun-2021;3858932.6299901777;126400.12277248748;554461.8640839998;5115186.7281264085;8974119.358116586;3728017.3949709996;123462.48177877588;538374.7359027006;4836967.878611409;8564985.273582408;130915.23501917814;2937.6409937115995;16087.12818129921;278218.8495149995;409134.0845341776;
22-Jun-2021;3860517.116982482;126439.0847754378;554656.5604117274;5117894.681035159;8978411.79801764;3728475.033194551;123476.10198109232;538430.9689181724;4837301.383542306;8565776.416736856;132042.08378793127;2962.982794345482;16225.591493554959;280593.2974928531;412635.3812807843;
