Date;Total Re;Re1;Re E1;Re I1;Re Iu1;Re HR1;Re HD1;
13-Mar-2021;0.8853316107172775;0.8853316107172775;0.17654317481721346;0.4343300426621815;0.2490571486737411;0.022954777181645743;0.0024464673824958058;
13-Mar-2021;0.8852987669349656;0.8852987669349656;0.17653624272846571;0.4343137745052849;0.24904838299318224;0.0229539869719163;0.0024463797361163934;
14-Mar-2021;0.8852659730160913;0.8852659730160913;0.17652932112530154;0.43429753097613877;0.24903963071626298;0.022953197975043135;0.0024462922233448687;
14-Mar-2021;0.8852332288910547;0.8852332288910547;0.17652240998958138;0.43428131204202275;0.24903089182596314;0.022952410189475345;0.0024462048440119974;
14-Mar-2021;0.8852005344907138;0.8852005344907138;0.17651550930344354;0.43426511767037496;0.249022166305283;0.022951623613663513;0.0024461175979487984;
14-Mar-2021;0.8851678897463806;0.8851678897463806;0.17650861904930806;0.4342489478287846;0.2490134541372417;0.022950838246059743;0.002446030484986539;
14-Mar-2021;0.8851352945897851;0.8851352945897851;0.17650173920984757;0.4342328024849855;0.2490047553048778;0.02295005408511754;0.0024459435049567204;
14-Mar-2021;0.8851027489530556;0.8851027489530556;0.17649486976797565;0.43421668160684984;0.24899606979124722;0.022949271129291862;0.002445856657691077;
15-Mar-2021;0.8850702527687195;0.8850702527687195;0.17648801070685258;0.43420058516238197;0.24898739757942448;0.02294848937703902;0.0024457699430215627;
15-Mar-2021;0.8850378059696676;0.8850378059696676;0.1764811620098575;0.43418451311971257;0.2489787386525005;0.022947708826816716;0.0024456833607803454;
15-Mar-2021;0.8850054084891397;0.8850054084891397;0.1764743236605787;0.4341684654470934;0.24897009299358377;0.02294692947708395;0.0024455969107998;
15-Mar-2021;0.8849730602607246;0.8849730602607246;0.1764674956428204;0.43415244211289217;0.24896146058579846;0.02294615132630103;0.0024455105929125035;
15-Mar-2021;0.8849407612183302;0.8849407612183302;0.17646067794057677;0.43413644308558713;0.24895284141228544;0.022945374372929563;0.002445424406951228;
15-Mar-2021;0.8849085112961672;0.8849085112961672;0.17645387053802306;0.4341204683337625;0.24894423545620023;0.022944598615432393;0.00244533835274893;
16-Mar-2021;0.8848763104287548;0.8848763104287548;0.17644707341952384;0.434104517826104;0.24893564270071467;0.02294382405227361;0.0024452524301387547;
16-Mar-2021;0.8848441585508898;0.8848441585508898;0.17644028656960853;0.43408859153139473;0.24892706312901414;0.022943050681918528;0.00244516663895402;
16-Mar-2021;0.8848120555976354;0.8848120555976354;0.17643350997296306;0.43407268941851057;0.24891849672430003;0.02294227850283364;0.0024450809790282197;
16-Mar-2021;0.8847800015043249;0.8847800015043249;0.17642674361444;0.4340568114564168;0.24890994346978648;0.02294150751348664;0.002444995450195014;
16-Mar-2021;0.8847479962065358;0.8847479962065358;0.17641998747903428;0.4340409576141639;0.24890140334870303;0.022940737712346358;0.0024449100522882256;
16-Mar-2021;0.8847160396400772;0.8847160396400772;0.17641324155187657;0.4340251278608844;0.24889287634429147;0.022939969097882828;0.002444824785141839;
17-Mar-2021;0.8846841317409988;0.8846841317409988;0.176406505818244;0.43400932216578925;0.2488843624398084;0.022939201668567128;0.0024447396485899903;
17-Mar-2021;0.8846522724455621;0.8846522724455621;0.17639978026353684;0.4339935404981643;0.24887586161852235;0.022938435422871568;0.00244465464246697;
17-Mar-2021;0.8846204616902341;0.8846204616902341;0.17639306487327303;0.43397778282736854;0.2488673738637159;0.02293767035926944;0.0024445697666072128;
17-Mar-2021;0.8845886994116923;0.8845886994116923;0.17638635963309923;0.4339620491228291;0.2488588991586834;0.02293690647623527;0.0024444850208453018;
17-Mar-2021;0.8845569855468026;0.8845569855468026;0.17637966452876885;0.4339463393540408;0.24885043748673258;0.022936143772244538;0.0024444004050159576;
17-Mar-2021;0.8845253200326089;0.8845253200326089;0.17637297954613682;0.43393065349056115;0.24884198883118291;0.022935382245773912;0.00244431591895404;
18-Mar-2021;0.8844937028063439;0.8844937028063439;0.17636630467117184;0.43391499150200996;0.24883355317536643;0.022934621895301023;0.0024442315624945443;
18-Mar-2021;0.8844621338054045;0.8844621338054045;0.17635963988993483;0.43389935335806545;0.24882513050262695;0.022933862719304657;0.002444147335472597;
18-Mar-2021;0.8844306129673456;0.8844306129673456;0.17635298518857437;0.4338837390284629;0.2488167207963203;0.022933104716264554;0.0024440632377234557;
18-Mar-2021;0.8843991402298895;0.8843991402298895;0.17634634055333975;0.43386814848299166;0.24880832403981396;0.02293234788466158;0.002443979269082506;
18-Mar-2021;0.884367715530904;0.884367715530904;0.17633970597055984;0.43385258169149415;0.2487999402164871;0.022931592222977568;0.0024438954293852567;
18-Mar-2021;0.884336338808395;0.884336338808395;0.1763330814266393;0.4338370386238628;0.24879156930973023;0.022930837729695442;0.0024438117184673418;
19-Mar-2021;0.8843050100005196;0.8843050100005196;0.17632646690807197;0.433821519250039;0.24878321130294517;0.02293008440329907;0.002443728136164515;
19-Mar-2021;0.884273729045562;0.884273729045562;0.1763198624014203;0.4338060235400105;0.2487748661795452;0.022929332242273424;0.002443644682312649;
19-Mar-2021;0.8842424958819303;0.8842424958819303;0.1763132678933124;0.43379055146381124;0.24876653392295447;0.022928581245104405;0.0024435613567477376;
19-Mar-2021;0.8842113104481666;0.8842113104481666;0.17630668337045544;0.4337751029915178;0.24875821451660848;0.022927831410279015;0.002443478159305886;
19-Mar-2021;0.884180172682927;0.884180172682927;0.17630010881961586;0.4337596780932494;0.24874990794395332;0.022927082736285142;0.0024433950898233156;
19-Mar-2021;0.8841490825249769;0.8841490825249769;0.1762935442276166;0.4337442767391657;0.24874161418844656;0.022926335221611794;0.002443312148136363;
20-Mar-2021;0.8841180399132028;0.8841180399132028;0.17628698958135117;0.4337288988994656;0.24873333323355576;0.02292558886474887;0.002443229334081473;
20-Mar-2021;0.8840870447865931;0.8840870447865931;0.17628044486776426;0.43371354454438626;0.24872506506275993;0.02292484366418737;0.0024431466474952026;
20-Mar-2021;0.8840560970842324;0.8840560970842324;0.17627391007384904;0.43369821364420136;0.24871680965954854;0.02292409961841918;0.00244306408821422;
20-Mar-2021;0.8840251967453164;0.8840251967453164;0.17626738518666193;0.4336829061692204;0.24870856700742164;0.02292335672593727;0.0024429816560752994;
20-Mar-2021;0.8839943437091311;0.8839943437091311;0.1762608701933034;0.4336676220897869;0.24870033708988987;0.02292261498523551;0.0024428993509153204;
20-Mar-2021;0.8839635379150488;0.8839635379150488;0.17625436508091566;0.43365236137627855;0.24869211989047446;0.022921874394808844;0.002442817172571274;
21-Mar-2021;0.883932779302543;0.883932779302543;0.1762478698366977;0.4336371239991046;0.24868391539270723;0.022921134953153132;0.002442735120880254;
21-Mar-2021;0.8839020678111682;0.8839020678111682;0.17624138444788642;0.43362190992870686;0.24867572358013026;0.022920396658765253;0.0024426531956794587;
21-Mar-2021;0.8838714033805569;0.8838714033805569;0.17623490890175464;0.43360671913555665;0.24866754443629638;0.022919659510143072;0.0024425713968061914;
21-Mar-2021;0.8838407859504339;0.8838407859504339;0.17622844318562628;0.433591551590156;0.2486593779447684;0.022918923505785425;0.002442489724097859;
21-Mar-2021;0.8838102154605971;0.8838102154605971;0.17622198728685792;0.4335764072630351;0.24865122408912002;0.022918188644192136;0.0024424081773919697;
21-Mar-2021;0.883779691850915;0.883779691850915;0.17621554119283708;0.4335612861247529;0.24864308285293488;0.022917454923864006;0.002442326756526137;
22-Mar-2021;0.8837492150613414;0.8837492150613414;0.17620910489099736;0.4335461881458957;0.2486349542198074;0.02291672234330285;0.002442245461338074;
22-Mar-2021;0.8837187850318959;0.8837187850318959;0.17620267836880063;0.43353111329707655;0.2486268381733419;0.022915990901011415;0.0024421642916655963;
22-Mar-2021;0.8836884017026634;0.8836884017026634;0.17619626161373503;0.4335160615489347;0.24861873469715348;0.02291526059549349;0.0024420832473466205;
22-Mar-2021;0.8836580650138061;0.8836580650138061;0.17618985461333114;0.433501032872135;0.2486106437748671;0.022914531425253803;0.0024420023282191645;
22-Mar-2021;0.8836277749055483;0.8836277749055483;0.17618345735514318;0.43348602723736723;0.24860256539011844;0.02291380338879812;0.002441921534121344;
22-Mar-2021;0.8835975313181721;0.8835975313181721;0.17617706982674852;0.43347104461534575;0.24859449952655333;0.02291307648463313;0.002441840864891379;
23-Mar-2021;0.8835673341920336;0.8835673341920336;0.17617069201576266;0.43345608497680876;0.24858644616782805;0.022912350711266575;0.002441760320367588;
23-Mar-2021;0.8835371834675446;0.8835371834675446;0.1761643239098221;0.43344114829251806;0.24857840529760902;0.022911626067207137;0.002441679900388388;
23-Mar-2021;0.8835070790851709;0.8835070790851709;0.1761579654965825;0.4334262345332583;0.24857037689957326;0.02291090255096454;0.002441599604792297;
23-Mar-2021;0.8834770209854474;0.8834770209854474;0.17615161676373517;0.4334113436698371;0.24856236095740783;0.02291018016104945;0.002441519433417932;
23-Mar-2021;0.8834470091089608;0.8834470091089608;0.17614527769898894;0.4333964756730839;0.24855435745481042;0.02290945889597358;0.002441439386104011;
23-Mar-2021;0.8834170433963474;0.8834170433963474;0.1761389482900694;0.4333816305138502;0.24854636637548894;0.022908738754249588;0.0024413594626893497;
24-Mar-2021;0.8833871237883096;0.8833871237883096;0.17613262852473496;0.4333668081630089;0.24853838770316172;0.02290801973439119;0.0024412796630128636;
24-Mar-2021;0.8833572502255971;0.8833572502255971;0.1761263183907589;0.43335200859145395;0.2485304214215576;0.022907301834913046;0.0024411999869135693;
24-Mar-2021;0.8833274226490067;0.8833274226490067;0.1761200178759291;0.43333723177010053;0.24852246751441553;0.022906585054330866;0.0024411204342305814;
24-Mar-2021;0.8832976409993977;0.8832976409993977;0.17611372696806368;0.4333224776698841;0.24851452596548537;0.022905869391161335;0.0024410410048031146;
24-Mar-2021;0.8832679052176738;0.8832679052176738;0.1761074456549937;0.4333077462617605;0.2485065967585269;0.022905154843922183;0.0024409616984704826;
24-Mar-2021;0.8832382152447833;0.8832382152447833;0.17610117392456262;0.4332930375167055;0.24849867987731092;0.022904441411132098;0.0024408825150720997;
25-Mar-2021;0.8832085710217336;0.8832085710217336;0.1760949117646422;0.4332783514057148;0.24849077530561814;0.022903729091310842;0.0024408034544474797;
25-Mar-2021;0.8831789724895751;0.8831789724895751;0.17608865916311542;0.4332636878998039;0.24848288302724048;0.022903017882979132;0.0024407245164362362;
25-Mar-2021;0.883149419589399;0.883149419589399;0.17608241610787537;0.43324904697000705;0.24847500302597966;0.022902307784658762;0.0024406457008780834;
