Date;Caused by E;Caused by I;Caused by Iu;Caused by H;Caused by E1;Caused by I1;Caused by Iu1;Caused by H1;
06-May-2021;1814406.011132334;3876995.4563632663;2141725.443410985;446320.29816807096;1814406.011132334;3876995.4563632663;2141725.443410985;446320.29816807096;
06-May-2021;1814650.1020258402;3877607.665639215;2142109.562136834;446362.14765521314;1814650.1020258402;3877607.665639215;2142109.562136834;446362.14765521314;
06-May-2021;1814893.79698642;3878218.8878653916;2142493.0694929096;446403.9300512762;1814893.79698642;3878218.8878653916;2142493.0694929096;446403.9300512762;
06-May-2021;1815137.096594764;3878829.1244670837;2142875.96633304;446445.64546072134;1815137.096594764;3878829.1244670837;2142875.96633304;446445.64546072134;
06-May-2021;1815380.0014309348;3879438.376868157;2143258.25351031;446487.2939877692;1815380.0014309348;3879438.376868157;2143258.25351031;446487.2939877692;
07-May-2021;1815622.5120743674;3880046.6464910544;2143639.931877059;446528.875736402;1815622.5120743674;3880046.6464910544;2143639.931877059;446528.875736402;
07-May-2021;1815864.6291038683;3880653.9347567917;2144021.0022848817;446570.39081036486;1815864.6291038683;3880653.9347567917;2144021.0022848817;446570.39081036486;
07-May-2021;1816106.3530976153;3881260.243084957;2144401.4655846264;446611.8393131681;1816106.3530976153;3881260.243084957;2144401.4655846264;446611.8393131681;
07-May-2021;1816347.6846331577;3881865.572893708;2144781.322626393;446653.2213480885;1816347.6846331577;3881865.572893708;2144781.322626393;446653.2213480885;
07-May-2021;1816588.624287415;3882469.9255997716;2145160.574259532;446694.5370181715;1816588.624287415;3882469.9255997716;2145160.574259532;446694.5370181715;
07-May-2021;1816829.1726366777;3883073.3026184393;2145539.2213326455;446735.78642623255;1816829.1726366777;3883073.3026184393;2145539.2213326455;446735.78642623255;
08-May-2021;1817069.3302566065;3883675.7053635675;2145917.264693583;446776.96967485885;1817069.3302566065;3883675.7053635675;2145917.264693583;446776.96967485885;
08-May-2021;1817309.0977222316;3884277.1352475747;2146294.705189442;446818.08686641115;1817309.0977222316;3884277.1352475747;2146294.705189442;446818.08686641115;
08-May-2021;1817548.4756079535;3884877.5936814393;2146671.5436665663;446859.1381030253;1817548.4756079535;3884877.5936814393;2146671.5436665663;446859.1381030253;
08-May-2021;1817787.464487542;3885477.0820746985;2147047.7809705455;446900.1234866139;1817787.464487542;3885477.0820746985;2147047.7809705455;446900.1234866139;
08-May-2021;1818026.064934136;3886075.601835447;2147423.4179462134;446941.0431188679;1818026.064934136;3886075.601835447;2147423.4179462134;446941.0431188679;
08-May-2021;1818264.277520244;3886673.1543703335;2147798.455437647;446981.8971012581;1818264.277520244;3886673.1543703335;2147798.455437647;446981.8971012581;
09-May-2021;1818502.1028177424;3887269.7410845608;2148172.894288166;447022.6855350369;1818502.1028177424;3887269.7410845608;2148172.894288166;447022.6855350369;
09-May-2021;1818739.5413978768;3887865.3633818836;2148546.73534033;447063.40852123965;1818739.5413978768;3887865.3633818836;2148546.73534033;447063.40852123965;
09-May-2021;1818976.593831261;3888460.0226646066;2148919.979435938;447104.0661606863;1818976.593831261;3888460.0226646066;2148919.979435938;447104.0661606863;
09-May-2021;1819213.2606878767;3889053.720333583;2149292.6274160296;447144.6585539829;1819213.2606878767;3889053.720333583;2149292.6274160296;447144.6585539829;
09-May-2021;1819449.542537074;3889646.457788214;2149664.6801208802;447185.18580152304;1819449.542537074;3889646.457788214;2149664.6801208802;447185.18580152304;
09-May-2021;1819685.4399475704;3890238.236426445;2150036.1383900032;447225.64800348924;1819685.4399475704;3890238.236426445;2150036.1383900032;447225.64800348924;
10-May-2021;1819920.9534874512;3890829.0576447663;2150407.0030621463;447266.0452598547;1819920.9534874512;3890829.0576447663;2150407.0030621463;447266.0452598547;
10-May-2021;1820156.0837241686;3891418.922838211;2150777.2749752915;447306.37767038436;1820156.0837241686;3891418.922838211;2150777.2749752915;447306.37767038436;
10-May-2021;1820390.8312245428;3892007.8334003533;2151146.954966655;447346.6453346367;1820390.8312245428;3892007.8334003533;2151146.954966655;447346.6453346367;
10-May-2021;1820625.1965547604;3892595.790723307;2151516.0438726842;447386.84835196467;1820625.1965547604;3892595.790723307;2151516.0438726842;447386.84835196467;
10-May-2021;1820859.180280375;3893182.796197725;2151884.5425290577;447426.98682151764;1820859.180280375;3893182.796197725;2151884.5425290577;447426.98682151764;
10-May-2021;1821092.7829663071;3893768.8512127977;2152252.451770684;447467.06084224227;1821092.7829663071;3893768.8512127977;2152252.451770684;447467.06084224227;
11-May-2021;1821326.0051768436;3894353.9571562507;2152619.772431702;447507.0705128841;1821326.0051768436;3894353.9571562507;2152619.772431702;447507.0705128841;
11-May-2021;1821558.847475638;3894938.115414345;2152986.505345476;447547.015931989;1821558.847475638;3894938.115414345;2152986.505345476;447547.015931989;
11-May-2021;1821791.3104257097;3895521.3273718753;2153352.6513445983;447586.8971979042;1821791.3104257097;3895521.3273718753;2153352.6513445983;447586.8971979042;
11-May-2021;1822023.3945894449;3896103.5944121676;2153718.2112608873;447626.71440877963;1822023.3945894449;3896103.5944121676;2153718.2112608873;447626.71440877963;
11-May-2021;1822255.100528595;3896684.91791708;2154083.1859253854;447666.46766256954;1822255.100528595;3896684.91791708;2154083.1859253854;447666.46766256954;
11-May-2021;1822486.4288042781;3897265.299267001;2154447.5761683593;447706.15705703344;1822486.4288042781;3897265.299267001;2154447.5761683593;447706.15705703344;
12-May-2021;1822717.3799769776;3897844.739840847;2154811.3828192977;447745.78268973745;1822717.3799769776;3897844.739840847;2154811.3828192977;447745.78268973745;
12-May-2021;1822947.9546065426;3898423.241016063;2155174.6067069117;447785.3446580555;1822947.9546065426;3898423.241016063;2155174.6067069117;447785.3446580555;
12-May-2021;1823178.1532521879;3899000.80416862;2155537.248659132;447824.84305917076;1823178.1532521879;3899000.80416862;2155537.248659132;447824.84305917076;
12-May-2021;1823407.9764724937;3899577.4306730167;2155899.3095031097;447864.27799007646;1823407.9764724937;3899577.4306730167;2155899.3095031097;447864.27799007646;
12-May-2021;1823637.424825406;3900153.121902274;2156260.7900652136;447903.64954757754;1823637.424825406;3900153.121902274;2156260.7900652136;447903.64954757754;
12-May-2021;1823866.4988682352;3900727.879227938;2156621.691171031;447942.95782829146;1823866.4988682352;3900727.879227938;2156621.691171031;447942.95782829146;
13-May-2021;1824095.1991576576;3901301.7040200783;2156982.013645365;447982.2029286496;1824095.1991576576;3901301.7040200783;2156982.013645365;447982.2029286496;
13-May-2021;1824323.5262497144;3901874.5976472846;2157341.7583122347;448021.3849448983;1824323.5262497144;3901874.5976472846;2157341.7583122347;448021.3849448983;
13-May-2021;1824551.480699812;3902446.5614766693;2157700.925994874;448060.50397310004;1824551.480699812;3902446.5614766693;2157700.925994874;448060.50397310004;
13-May-2021;1824779.0630627216;3903017.596873864;2158059.5175157306;448099.5601091346;1824779.0630627216;3903017.596873864;2158059.5175157306;448099.5601091346;
13-May-2021;1825006.2738925796;3903587.70520302;2158417.5336964643;448138.55344870006;1825006.2738925796;3903587.70520302;2158417.5336964643;448138.55344870006;
13-May-2021;1825233.1137428868;3904156.887826807;2158774.9753579465;448177.484087314;1825233.1137428868;3904156.887826807;2158774.9753579465;448177.484087314;
14-May-2021;1825459.5831665092;3904725.1461064112;2159131.8433202603;448216.35212031455;1825459.5831665092;3904725.1461064112;2159131.8433202603;448216.35212031455;
14-May-2021;1825685.6827156772;3905292.4814015375;2159488.1384026986;448255.1576428615;1825685.6827156772;3905292.4814015375;2159488.1384026986;448255.1576428615;
14-May-2021;1825911.4129419865;3905858.8950704057;2159843.8614237625;448293.9007499372;1825911.4129419865;3905858.8950704057;2159843.8614237625;448293.9007499372;
14-May-2021;1826136.774396397;3906424.3884697515;2160199.0132011618;448332.58153634804;1826136.774396397;3906424.3884697515;2160199.0132011618;448332.58153634804;
14-May-2021;1826361.7676292334;3906988.9629548243;2160553.5945518133;448371.2000967248;1826361.7676292334;3906988.9629548243;2160553.5945518133;448371.2000967248;
14-May-2021;1826586.3931901853;3907552.6198793883;2160907.6062918403;448409.75652552425;1826586.3931901853;3907552.6198793883;2160907.6062918403;448409.75652552425;
15-May-2021;1826810.6516283064;3908115.3605957204;2161261.049236571;448448.25091703003;1826810.6516283064;3908115.3605957204;2161261.049236571;448448.25091703003;
15-May-2021;1827034.5434920152;3908677.18645461;2161613.924200538;448486.68336535344;1827034.5434920152;3908677.18645461;2161613.924200538;448486.68336535344;
15-May-2021;1827258.069329095;3909238.0988053586;2161966.2319974783;448525.0539644346;1827258.069329095;3909238.0988053586;2161966.2319974783;448525.0539644346;
15-May-2021;1827481.2296866935;3909798.0989957787;2162317.9734403305;448563.36280804337;1827481.2296866935;3909798.0989957787;2162317.9734403305;448563.36280804337;
15-May-2021;1827704.0251113228;3910357.1883721934;2162669.1493412363;448601.6099897804;1827704.0251113228;3910357.1883721934;2162669.1493412363;448601.6099897804;
15-May-2021;1827926.4561488596;3910915.368279436;2163019.760511538;448639.79560307803;1827926.4561488596;3910915.368279436;2163019.760511538;448639.79560307803;
16-May-2021;1828148.5233445454;3911472.64006085;2163369.807761778;448677.9197412011;1828148.5233445454;3911472.64006085;2163369.807761778;448677.9197412011;
16-May-2021;1828370.227242986;3912029.0050582862;2163719.291901698;448715.98249724804;1828370.227242986;3912029.0050582862;2163719.291901698;448715.98249724804;
16-May-2021;1828591.568388152;3912584.464612105;2164068.2137402385;448753.98396415176;1828591.568388152;3912584.464612105;2164068.2137402385;448753.98396415176;
16-May-2021;1828812.5473233785;3913139.0200611744;2164416.574085538;448791.92423468054;1828812.5473233785;3913139.0200611744;2164416.574085538;448791.92423468054;
16-May-2021;1829033.1645913655;3913692.6727428697;2164764.373744931;448829.80340143887;1829033.1645913655;3913692.6727428697;2164764.373744931;448829.80340143887;
16-May-2021;1829253.420734177;3914245.423993073;2165111.6135249496;448867.6215568684;1829253.420734177;3914245.423993073;2165111.6135249496;448867.6215568684;
17-May-2021;1829473.3162932424;3914797.275146173;2165458.2942313203;448905.3787932489;1829473.3162932424;3914797.275146173;2165458.2942313203;448905.3787932489;
17-May-2021;1829692.8518093552;3915348.2275350643;2165804.416668964;448943.0752026988;1829692.8518093552;3915348.2275350643;2165804.416668964;448943.0752026988;
17-May-2021;1829912.0278226743;3915898.282491147;2166149.9816419967;448980.7108771765;1829912.0278226743;3915898.282491147;2166149.9816419967;448980.7108771765;
17-May-2021;1830130.8448727229;3916447.441344327;2166494.9899537265;449018.2859084808;1830130.8448727229;3916447.441344327;2166494.9899537265;449018.2859084808;
17-May-2021;1830349.3034983892;3916995.7054230133;2166839.4424066544;449055.8003882521;1830349.3034983892;3916995.7054230133;2166839.4424066544;449055.8003882521;
17-May-2021;1830567.4042379265;3917543.0760541214;2167183.3398024724;449093.25440797274;1830567.4042379265;3917543.0760541214;2167183.3398024724;449093.25440797274;
18-May-2021;1830785.1476289525;3918089.5545630693;2167526.6829420635;449130.6480589684;1830785.1476289525;3918089.5545630693;2167526.6829420635;449130.6480589684;
18-May-2021;1831002.5342084507;3918635.142273779;2167869.472625502;449167.98143240856;1831002.5342084507;3918635.142273779;2167869.472625502;449167.98143240856;
18-May-2021;1831219.5645127692;3919179.8405086757;2168211.7096520504;449205.25461930723;1831219.5645127692;3919179.8405086757;2168211.7096520504;449205.25461930723;
18-May-2021;1831436.2390776211;3919723.650588688;2168553.39482016;449242.4677105239;1831436.2390776211;3919723.650588688;2168553.39482016;449242.4677105239;
18-May-2021;1831652.5584380853;3920266.573833247;2168894.5289274715;449279.6207967643;1831652.5584380853;3920266.573833247;2168894.5289274715;449279.6207967643;
18-May-2021;1831868.5231286054;3920808.6115602865;2169235.1127708117;449316.71396858117;1831868.5231286054;3920808.6115602865;2169235.1127708117;449316.71396858117;
19-May-2021;1832084.133682991;3921349.7650862415;2169575.1471461942;449353.74731637485;1832084.133682991;3921349.7650862415;2169575.1471461942;449353.74731637485;
19-May-2021;1832299.3906344161;3921890.03572605;2169914.6328488197;449390.7209303943;1832299.3906344161;3921890.03572605;2169914.6328488197;449390.7209303943;
19-May-2021;1832514.2945154216;3922429.4247931507;2170253.5706730736;449427.63490073767;1832514.2945154216;3922429.4247931507;2170253.5706730736;449427.63490073767;
19-May-2021;1832728.8458579131;3922967.9335994846;2170591.9614125257;449464.489317353;1832728.8458579131;3922967.9335994846;2170591.9614125257;449464.489317353;
19-May-2021;1832943.0451931623;3923505.563455493;2170929.805859931;449501.28427003906;1832943.0451931623;3923505.563455493;2170929.805859931;449501.28427003906;
19-May-2021;1833156.8930518066;3924042.315670119;2171267.1048072265;449538.01984844595;1833156.8930518066;3924042.315670119;2171267.1048072265;449538.01984844595;
20-May-2021;1833370.3899638494;3924578.191550806;2171603.8590455335;449574.696142076;1833370.3899638494;3924578.191550806;2171603.8590455335;449574.696142076;
20-May-2021;1833583.5364586601;3925113.192403498;2171940.0693651554;449611.31324028416;1833583.5364586601;3925113.192403498;2171940.0693651554;449611.31324028416;
20-May-2021;1833796.3330649745;3925647.31953264;2172275.736555577;449647.87123227905;1833796.3330649745;3925647.31953264;2172275.736555577;449647.87123227905;
20-May-2021;1834008.7803108941;3926180.5742411762;2172610.8614054634;449684.3702071233;1834008.7803108941;3926180.5742411762;2172610.8614054634;449684.3702071233;
20-May-2021;1834220.8787238875;3926712.957830552;2172945.4447026616;449720.8102537344;1834220.8787238875;3926712.957830552;2172945.4447026616;449720.8102537344;
20-May-2021;1834432.6288307891;3927244.4716007127;2173279.4872341976;449757.1914608854;1834432.6288307891;3927244.4716007127;2173279.4872341976;449757.1914608854;
21-May-2021;1834644.0311578005;3927775.1168501033;2173612.9897862775;449793.5139172055;1834644.0311578005;3927775.1168501033;2173612.9897862775;449793.5139172055;
21-May-2021;1834855.0862304897;3928304.8948756685;2173945.9531442854;449829.7777111807;1834855.0862304897;3928304.8948756685;2173945.9531442854;449829.7777111807;
21-May-2021;1835065.7945737916;3928833.8069728534;2174278.3780927844;449865.9829311543;1835065.7945737916;3928833.8069728534;2174278.3780927844;449865.9829311543;
21-May-2021;1835276.1567120082;3929361.854435602;2174610.2654155153;449902.129665328;1835276.1567120082;3929361.854435602;2174610.2654155153;449902.129665328;
21-May-2021;1835486.1731688087;3929889.038556359;2174941.615895395;449938.218001762;1835486.1731688087;3929889.038556359;2174941.615895395;449938.218001762;
21-May-2021;1835695.8444672297;3930415.360626067;2175272.430314519;449974.2480283758;1835695.8444672297;3930415.360626067;2175272.430314519;449974.2480283758;
22-May-2021;1835905.1711296749;3930940.8219341696;2175602.7094541574;450010.219832949;1835905.1711296749;3930940.8219341696;2175602.7094541574;450010.219832949;
22-May-2021;1836114.1536779157;3931465.4237686098;2175932.4540947564;450046.1335031216;1836114.1536779157;3931465.4237686098;2175932.4540947564;450046.1335031216;
22-May-2021;1836322.7926330916;3931989.1674158294;2176261.6650159378;450081.9891263949;1836322.7926330916;3931989.1674158294;2176261.6650159378;450081.9891263949;
22-May-2021;1836531.0885157094;3932512.0541607705;2176590.3429964976;450117.7867901318;1836531.0885157094;3932512.0541607705;2176590.3429964976;450117.7867901318;
22-May-2021;1836739.0418456446;3933034.085286874;2176918.4888144066;450153.52658155764;1836739.0418456446;3933034.085286874;2176918.4888144066;450153.52658155764;
22-May-2021;1836946.6531421402;3933555.262076081;2177246.1032468085;450189.2085877606;1836946.6531421402;3933555.262076081;2177246.1032468085;450189.2085877606;
23-May-2021;1837153.9229238082;3934075.5858088313;2177573.1870700214;450224.83289569226;1837153.9229238082;3934075.5858088313;2177573.1870700214;450224.83289569226;
23-May-2021;1837360.851708629;3934595.0577640655;2177899.741059535;450260.39959216845;1837360.851708629;3934595.0577640655;2177899.741059535;450260.39959216845;
23-May-2021;1837567.4400139512;3935113.6792192236;2178225.7659900123;450295.9087638695;1837567.4400139512;3935113.6792192236;2178225.7659900123;450295.9087638695;
23-May-2021;1837773.688356493;3935631.4514502445;2178551.262635288;450331.3604973408;1837773.688356493;3935631.4514502445;2178551.262635288;450331.3604973408;
23-May-2021;1837979.597252341;3936148.3757315674;2178876.231768368;450366.75487899355;1837979.597252341;3936148.3757315674;2178876.231768368;450366.75487899355;
23-May-2021;1838185.1672169517;3936664.4533361318;2179200.6741614295;450402.09199510515;1838185.1672169517;3936664.4533361318;2179200.6741614295;450402.09199510515;
24-May-2021;1838390.3987651507;3937179.685535377;2179524.5905858213;450437.37193181977;1838390.3987651507;3937179.685535377;2179524.5905858213;450437.37193181977;
24-May-2021;1838595.292411133;3937694.073599242;2179847.981812061;450472.5947751489;1838595.292411133;3937694.073599242;2179847.981812061;450472.5947751489;
24-May-2021;1838799.8486684638;3938207.618796167;2180170.848609837;450507.76061097183;1838799.8486684638;3938207.618796167;2180170.848609837;450507.76061097183;
24-May-2021;1839004.0680500779;3938720.3223930914;2180493.191748007;450542.86952503613;1839004.0680500779;3938720.3223930914;2180493.191748007;450542.86952503613;
24-May-2021;1839207.9510682805;3939232.1856554556;2180815.0119945984;450577.9216029583;1839207.9510682805;3939232.1856554556;2180815.0119945984;450577.9216029583;
24-May-2021;1839411.4982347472;3939743.209847201;2181136.3101168065;450612.9169302241;1839411.4982347472;3939743.209847201;2181136.3101168065;450612.9169302241;
25-May-2021;1839614.7100605243;3940253.39623077;2181457.0868809954;450647.85559218924;1839614.7100605243;3940253.39623077;2181457.0868809954;450647.85559218924;
25-May-2021;1839817.5870560284;3940762.746067105;2181777.3430526974;450682.7376740797;1839817.5870560284;3940762.746067105;2181777.3430526974;450682.7376740797;
25-May-2021;1840020.1297310477;3941271.26061565;2182097.079396612;450717.5632609923;1840020.1297310477;3941271.26061565;2182097.079396612;450717.5632609923;
25-May-2021;1840222.3385947412;3941778.9411343513;2182416.296676607;450752.33243789506;1840222.3385947412;3941778.9411343513;2182416.296676607;450752.33243789506;
25-May-2021;1840424.2141556395;3942285.7888796553;2182734.9956557164;450787.045289628;1840424.2141556395;3942285.7888796553;2182734.9956557164;450787.045289628;
25-May-2021;1840625.7569216448;3942791.805106511;2183053.177096141;450821.70190090314;1840625.7569216448;3942791.805106511;2183053.177096141;450821.70190090314;
26-May-2021;1840826.967400031;3943296.9910683692;2183370.8417592486;450856.30235630536;1840826.967400031;3943296.9910683692;2183370.8417592486;450856.30235630536;
26-May-2021;1841027.846097444;3943801.348017183;2183687.990405573;450890.8467402927;1841027.846097444;3943801.348017183;2183687.990405573;450890.8467402927;
26-May-2021;1841228.3935199021;3944304.877203408;2184004.623794813;450925.33513719676;1841228.3935199021;3944304.877203408;2184004.623794813;450925.33513719676;
26-May-2021;1841428.6101727965;3944807.5798760024;2184320.742685834;450959.7676312233;1841428.6101727965;3944807.5798760024;2184320.742685834;450959.7676312233;
26-May-2021;1841628.4965608907;3945309.457282427;2184636.3478366653;450994.1443064526;1841628.4965608907;3945309.457282427;2184636.3478366653;450994.1443064526;
26-May-2021;1841828.0531883212;3945810.510668647;2184951.440004503;451028.46524683974;1841828.0531883212;3945810.510668647;2184951.440004503;451028.46524683974;
27-May-2021;1842027.2805585975;3946310.7412791294;2185266.019945706;451062.7305362154;1842027.2805585975;3946310.7412791294;2185266.019945706;451062.7305362154;
27-May-2021;1842226.1791746032;3946810.1503568464;2185580.0884157987;451096.94025828596;1842226.1791746032;3946810.1503568464;2185580.0884157987;451096.94025828596;
27-May-2021;1842424.749538595;3947308.7391432733;2185893.6461694697;451131.0944966341;1842424.749538595;3947308.7391432733;2185893.6461694697;451131.0944966341;
27-May-2021;1842622.992152204;3947806.5088783903;2186206.6939605707;451165.1933347191;1842622.992152204;3947806.5088783903;2186206.6939605707;451165.1933347191;
27-May-2021;1842820.907516435;3948303.4608006817;2186519.232542118;451199.2368558774;1842820.907516435;3948303.4608006817;2186519.232542118;451199.2368558774;
27-May-2021;1843018.4961316674;3948799.5961471377;2186831.262666291;451233.22514332284;1843018.4961316674;3948799.5961471377;2186831.262666291;451233.22514332284;
28-May-2021;1843215.7584976552;3949294.916153253;2187142.7850844325;451267.1582801473;1843215.7584976552;3949294.916153253;2187142.7850844325;451267.1582801473;
28-May-2021;1843412.6951135274;3949789.4220530284;2187453.8005470475;451301.03634932084;1843412.6951135274;3949789.4220530284;2187453.8005470475;451301.03634932084;
28-May-2021;1843609.3064777881;3950283.1150789703;2187764.309803805;451334.85943369224;1843609.3064777881;3950283.1150789703;2187764.309803805;451334.85943369224;
28-May-2021;1843805.593088317;3950775.9964620913;2188074.3136035353;451368.62761598936;1843805.593088317;3950775.9964620913;2188074.3136035353;451368.62761598936;
28-May-2021;1844001.5554423693;3951268.0674319114;2188383.8126942324;451402.3409788196;1844001.5554423693;3951268.0674319114;2188383.8126942324;451402.3409788196;
28-May-2021;1844197.1940365762;3951759.329216457;2188692.8078230517;451435.99960467016;1844197.1940365762;3951759.329216457;2188692.8078230517;451435.99960467016;
29-May-2021;1844392.5093669454;3952249.7830422623;2189001.2997363107;451469.6035759085;1844392.5093669454;3952249.7830422623;2189001.2997363107;451469.6035759085;
29-May-2021;1844587.5019288603;3952739.430134369;2189309.289179489;451503.15297478274;1844587.5019288603;3952739.430134369;2189309.289179489;451503.15297478274;
29-May-2021;1844782.172217082;3953228.271716327;2189616.776897228;451536.6478834219;1844782.172217082;3953228.271716327;2189616.776897228;451536.6478834219;
29-May-2021;1844976.520725748;3953716.3090101946;2189923.7636333294;451570.08838383644;1844976.520725748;3953716.3090101946;2189923.7636333294;451570.08838383644;
29-May-2021;1845170.5479483735;3954203.54323654;2190230.250130758;451603.4745579185;1845170.5479483735;3954203.54323654;2190230.250130758;451603.4745579185;
29-May-2021;1845364.2543778506;3954689.9756144397;2190536.237131639;451636.8064874423;1845364.2543778506;3954689.9756144397;2190536.237131639;451636.8064874423;
30-May-2021;1845557.64050645;3955175.6073614806;2190841.7253772584;451670.0842540645;1845557.64050645;3955175.6073614806;2190841.7253772584;451670.0842540645;
30-May-2021;1845750.7068258203;3955660.4396937597;2191146.7156080636;451703.3079393245;1845750.7068258203;3955660.4396937597;2191146.7156080636;451703.3079393245;
30-May-2021;1845943.453826988;3956144.4738258845;2191451.2085636626;451736.47762464505;1845943.453826988;3956144.4738258845;2191451.2085636626;451736.47762464505;
30-May-2021;1846135.8820003595;3956627.7109709736;2191755.2049828237;451769.5933913321;1846135.8820003595;3956627.7109709736;2191755.2049828237;451769.5933913321;
30-May-2021;1846327.9918357187;3957110.1523406575;2192058.7056034766;451802.65532057546;1846327.9918357187;3957110.1523406575;2192058.7056034766;451802.65532057546;
30-May-2021;1846519.7838222298;3957591.7991450788;2192361.711162711;451835.66349344933;1846519.7838222298;3957591.7991450788;2192361.711162711;451835.66349344933;
31-May-2021;1846711.2584484364;3958072.6525928923;2192664.2223967765;451868.6179909122;1846711.2584484364;3958072.6525928923;2192664.2223967765;451868.6179909122;
31-May-2021;1846902.4162022618;3958552.7138912654;2192966.240041084;451901.5188938073;1846902.4162022618;3958552.7138912654;2192966.240041084;451901.5188938073;
31-May-2021;1847093.2575710095;3959031.9842458796;2193267.7648302037;451934.3662828633;1847093.2575710095;3959031.9842458796;2193267.7648302037;451934.3662828633;
31-May-2021;1847283.7830413633;3959510.4648609296;2193568.797497866;451967.1602386941;1847283.7830413633;3959510.4648609296;2193568.797497866;451967.1602386941;
31-May-2021;1847473.9930993882;3959988.156939125;2193869.338776962;451999.9008417995;1847473.9930993882;3959988.156939125;2193869.338776962;451999.9008417995;
31-May-2021;1847663.8882305298;3960465.0616816906;2194169.3893995415;452032.58817256533;1847663.8882305298;3960465.0616816906;2194169.3893995415;452032.58817256533;
01-Jun-2021;1847853.4689196153;3960941.180288366;2194468.9500968154;452065.2223112639;1847853.4689196153;3960941.180288366;2194468.9500968154;452065.2223112639;
01-Jun-2021;1848042.7356508535;3961416.513957407;2194768.021599154;452097.8033380543;1848042.7356508535;3961416.513957407;2194768.021599154;452097.8033380543;
01-Jun-2021;1848231.6889078354;3961891.063885585;2195066.6046360866;452130.3313329824;1848231.6889078354;3961891.063885585;2195066.6046360866;452130.3313329824;
01-Jun-2021;1848420.3291735342;3962364.8312681895;2195364.6999363033;452162.8063759817;1848420.3291735342;3962364.8312681895;2195364.6999363033;452162.8063759817;
01-Jun-2021;1848608.6569303055;3962837.8172990275;2195662.3082276536;452195.22854687326;1848608.6569303055;3962837.8172990275;2195662.3082276536;452195.22854687326;
01-Jun-2021;1848796.6726598882;3963310.023170423;2195959.430237146;452227.597925366;1848796.6726598882;3963310.023170423;2195959.430237146;452227.597925366;
02-Jun-2021;1848984.376843404;3963781.45007322;2196256.0666909493;452259.9145910571;1848984.376843404;3963781.45007322;2196256.0666909493;452259.9145910571;
02-Jun-2021;1849171.7699613585;3964252.09919678;2196552.2183143916;452292.17862343224;1849171.7699613585;3964252.09919678;2196552.2183143916;452292.17862343224;
02-Jun-2021;1849358.8524936412;3964721.971728985;2196847.8858319605;452324.3901018659;1849358.8524936412;3964721.971728985;2196847.8858319605;452324.3901018659;
02-Jun-2021;1849545.6249195256;3965191.068856238;2197143.0699673034;452356.5491056218;1849545.6249195256;3965191.068856238;2197143.0699673034;452356.5491056218;
02-Jun-2021;1849732.08771767;3965659.391763461;2197437.7714432273;452388.65571385284;1849732.08771767;3965659.391763461;2197437.7714432273;452388.65571385284;
02-Jun-2021;1849918.2413661175;3966126.941634099;2197731.9909816985;452420.7100056016;1849918.2413661175;3966126.941634099;2197731.9909816985;452420.7100056016;
03-Jun-2021;1850104.086342296;3966593.719650118;2198025.7293038424;452452.71205980063;1850104.086342296;3966593.719650118;2198025.7293038424;452452.71205980063;
03-Jun-2021;1850289.6231230197;3967059.726992008;2198318.987129945;452484.6619552727;1850289.6231230197;3967059.726992008;2198318.987129945;452484.6619552727;
03-Jun-2021;1850474.852184488;3967524.9648387795;2198611.765179451;452516.559770731;1850474.852184488;3967524.9648387795;2198611.765179451;452516.559770731;
03-Jun-2021;1850659.7740022868;3967989.4343679696;2198904.0641709655;452548.4055847795;1850659.7740022868;3967989.4343679696;2198904.0641709655;452548.4055847795;
03-Jun-2021;1850844.3890513887;3968453.1367556383;2199195.884822252;452580.19947591313;1850844.3890513887;3968453.1367556383;2199195.884822252;452580.19947591313;
03-Jun-2021;1851028.6978061527;3968916.0731763705;2199487.2278502355;452611.9415225181;1851028.6978061527;3968916.0731763705;2199487.2278502355;452611.9415225181;
04-Jun-2021;1851212.7007403255;3969378.244803277;2199778.093970999;452643.6318028722;1851212.7007403255;3969378.244803277;2199778.093970999;452643.6318028722;
04-Jun-2021;1851396.3983270412;3969839.6528079947;2200068.483899786;452675.2703951449;1851396.3983270412;3969839.6528079947;2200068.483899786;452675.2703951449;
04-Jun-2021;1851579.7910388217;3970300.298360688;2200358.398351;452706.8573773977;1851579.7910388217;3970300.298360688;2200358.398351;452706.8573773977;
04-Jun-2021;1851762.8793475772;3970760.182630048;2200647.8380382042;452738.3928275845;1851762.8793475772;3970760.182630048;2200647.8380382042;452738.3928275845;
04-Jun-2021;1851945.6637246066;3971219.3067832943;2200936.803674121;452769.8768235517;1851945.6637246066;3971219.3067832943;2200936.803674121;452769.8768235517;
04-Jun-2021;1852128.1446405977;3971677.671986175;2201225.2959706336;452801.3094430385;1852128.1446405977;3971677.671986175;2201225.2959706336;452801.3094430385;
05-Jun-2021;1852310.322565628;3972135.279402967;2201513.3156387853;452832.69076367695;1852310.322565628;3972135.279402967;2201513.3156387853;452832.69076367695;
05-Jun-2021;1852492.1979691638;3972592.1301964796;2201800.863388779;452864.02086299256;1852492.1979691638;3972592.1301964796;2201800.863388779;452864.02086299256;
05-Jun-2021;1852673.7713200622;3973048.22552805;2202087.9399299785;452895.2998184043;1852673.7713200622;3973048.22552805;2202087.9399299785;452895.2998184043;
05-Jun-2021;1852855.0430865705;3973503.5665575494;2202374.545970907;452926.5277072249;1852855.0430865705;3973503.5665575494;2202374.545970907;452926.5277072249;
