Date;New E from E;New E From I;New E From Iu;New E From HR;New E From HD;New E (total);New Cases;New Hos;New Deaths;New E from E1;New E From I1;New E From Iu1;New E From HR1;New E From HD1;New E (total)1;New Cases1;New Hos1;New Deaths1;
22-Apr-2021;1109.692767237199;2869.259037725362;1894.6057963756261;195.16789958496142;17.46695420327208;6086.19245512642;3726.2053068464966;457.86332934615143;113.52282708770295;1109.692767237199;2869.259037725362;1894.6057963756261;195.16789958496142;17.46695420327208;6086.19245512642;3726.2053068464966;457.86332934615143;113.52282708770295;
22-Apr-2021;1106.7131808177783;2861.9130725194887;1889.9993347348295;194.6941856909052;17.4237036230492;6070.743477386051;3716.7438292117326;456.700735421864;113.24411976465652;1106.7131808177783;2861.9130725194887;1889.9993347348295;194.6941856909052;17.4237036230492;6070.743477386051;3716.7438292117326;456.700735421864;113.24411976465652;
22-Apr-2021;1103.7454161307865;2854.5753837090324;1885.4002248269444;194.22138962085248;17.38051551012582;6055.322929797741;3707.29250202381;455.53938874967423;112.96580062711935;1103.7454161307865;2854.5753837090324;1885.4002248269444;194.22138962085248;17.38051551012582;6055.322929797741;3707.29250202381;455.53938874967423;112.96580062711935;
22-Apr-2021;1100.7892665577663;2847.2466162796427;1880.808421598241;193.74950602401495;17.33738939969636;6039.931199859363;3697.8521654848078;454.3793925707322;112.68786673448727;1100.7892665577663;2847.2466162796427;1880.808421598241;193.74950602401495;17.33738939969636;6039.931199859363;3697.8521654848078;454.3793925707322;112.68786673448727;
22-Apr-2021;1097.8445334989144;2839.927378197001;1876.2238874216407;193.278530004405;17.29432495796737;6024.568654079928;3688.4236117844666;453.2208442265963;112.4103159973791;1097.8445334989144;2839.927378197001;1876.2238874216407;193.278530004405;17.29432495796737;6024.568654079928;3688.4236117844666;453.2208442265963;112.4103159973791;
23-Apr-2021;1093.2706162739687;2828.374377214992;1868.842466624895;192.51958898688454;17.225475819106826;6000.2325249198475;3679.007587470097;452.06383545044;112.13314710642138;1093.2706162739687;2828.374377214992;1868.842466624895;192.51958898688454;17.225475819106826;6000.2325249198475;3679.007587470097;452.06383545044;112.13314710642138;
23-Apr-2021;1090.3078630827226;2821.08505101;1864.279225663583;192.05111768063566;17.182598410088005;5984.905855847029;3669.602497730531;450.9081702773362;111.85635874752332;1090.3078630827226;2821.08505101;1864.279225663583;192.05111768063566;17.182598410088005;5984.905855847029;3669.602497730531;450.9081702773362;111.85635874752332;
23-Apr-2021;1087.3571721518656;2813.803465935775;1859.7231333244806;191.5835382319061;17.139781617667566;5969.607091261695;3660.2068905445462;449.75367028789674;111.57994751753971;1087.3571721518656;2813.803465935775;1859.7231333244806;191.5835382319061;17.139781617667566;5969.607091261695;3660.2068905445462;449.75367028789674;111.57994751753971;
23-Apr-2021;1084.4183268111565;2806.5303029940146;1855.1741428513167;191.11684526945453;17.097024942309023;5954.336642868252;3650.821654230517;448.600444635637;111.30391024301078;1084.4183268111565;2806.5303029940146;1855.1741428513167;191.11684526945453;17.097024942309023;5954.336642868252;3650.821654230517;448.600444635637;111.30391024301078;
23-Apr-2021;1081.4911188238555;2799.266204214161;1850.6322153146473;190.65103389901205;17.05432802310056;5939.094900274777;3641.44762648134;447.4485962533873;111.02824465262434;1081.4911188238555;2799.266204214161;1850.6322153146473;190.65103389901205;17.05432802310056;5939.094900274777;3641.44762648134;447.4485962533873;111.02824465262434;
23-Apr-2021;1078.5753480277285;2792.011774578378;1846.0973190678337;190.18609967393235;17.01169062618477;5923.8822319740575;3632.0855968625833;446.2982221602569;110.75294930197344;1078.5753480277285;2792.011774578378;1846.0973190678337;190.18609967393235;17.01169062618477;5923.8822319740575;3632.0855968625833;446.2982221602569;110.75294930197344;
24-Apr-2021;1073.9582011262614;2780.3338379816028;1838.6373889051504;189.41997411119894;16.942095394283953;5899.291497518498;3622.7363091930524;445.14941375414975;110.4780235030369;1073.9582011262614;2780.3338379816028;1838.6373889051504;189.41997411119894;16.942095394283953;5899.291497518498;3622.7363091930524;445.14941375414975;110.4780235030369;
24-Apr-2021;1071.0227499410014;2773.110096554052;1834.1236784245727;188.95751958438834;16.89964437709056;5884.113688881104;3613.3980626468306;444.00196204341006;110.20346650789368;1071.0227499410014;2773.110096554052;1834.1236784245727;188.95751958438834;16.89964437709056;5884.113688881104;3613.3980626468306;444.00196204341006;110.20346650789368;
24-Apr-2021;1068.0994297964687;2765.8940795895205;1829.6168940120494;188.49592765811695;16.857252077029017;5868.963583133185;3604.0693074527294;442.855676597469;109.92927533429898;1068.0994297964687;2765.8940795895205;1829.6168940120494;188.49592765811695;16.857252077029017;5868.963583133185;3604.0693074527294;442.855676597469;109.92927533429898;
24-Apr-2021;1065.1880206352816;2758.6864739090133;1825.1169928694694;188.0351932944519;16.81491805447009;5853.841598762687;3594.750940995767;441.7106676839201;109.65544719190373;1065.1880206352816;2758.6864739090133;1825.1169928694694;188.0351932944519;16.81491805447009;5853.841598762687;3594.750940995767;441.7106676839201;109.65544719190373;
24-Apr-2021;1062.2883109644633;2751.4879269105027;1820.6239400116795;187.57531193205116;16.77264200747688;5838.748131826173;3585.443809360692;440.5670392667558;109.38198018801819;1062.2883109644633;2751.4879269105027;1820.6239400116795;187.57531193205116;16.77264200747688;5838.748131826173;3585.443809360692;440.5670392667558;109.38198018801819;
24-Apr-2021;1059.4000974911028;2744.2990485187224;1816.1377077181028;187.11627945654402;16.730423760184124;5823.683556944657;3576.148709866777;439.4248893178338;109.10887325190942;1059.4000974911028;2744.2990485187224;1816.1377077181028;187.11627945654402;16.730423760184124;5823.683556944657;3576.148709866777;439.4248893178338;109.10887325190942;
25-Apr-2021;1054.9004807481824;2732.916495536427;1808.8757661039901;186.37140576373153;16.662631905293235;5799.726780057624;3566.8663934832334;438.2843101136754;108.83612606387013;1054.9004807481824;2732.916495536427;1808.8757661039901;186.37140576373153;16.662631905293235;5799.726780057624;3566.8663934832334;438.2843101136754;108.83612606387013;
25-Apr-2021;1051.994971751984;2725.7579080347173;1804.4099817274925;185.91476244772034;16.620593737923745;5784.698217699838;3557.5952900420766;437.1451087174235;108.56373827733182;1051.994971751984;2725.7579080347173;1804.4099817274925;185.91476244772034;16.620593737923745;5784.698217699838;3557.5952900420766;437.1451087174235;108.56373827733182;
25-Apr-2021;1049.101578386913;2718.607245978422;1799.9509270340568;185.45895467372821;16.57861277392799;5769.697318847049;3548.3339700336064;436.0071094758286;108.29170745331493;1049.101578386913;2718.607245978422;1799.9509270340568;185.45895467372821;16.57861277392799;5769.697318847049;3548.3339700336064;436.0071094758286;108.29170745331493;
25-Apr-2021;1046.2200805168504;2711.4651884051837;1795.498564922598;185.0039778435235;16.53668865987963;5754.724500348034;3539.0833221500475;434.8704215883435;108.0200313580691;1046.2200805168504;2711.4651884051837;1795.498564922598;185.0039778435235;16.53668865987963;5754.724500348034;3539.0833221500475;434.8704215883435;108.0200313580691;
25-Apr-2021;1043.3502665614853;2704.3323751787093;1791.0528659196414;184.54982782554904;16.494821175801285;5739.780156661187;3529.844184021282;433.7351479800555;107.74870862932471;1043.3502665614853;2704.3323751787093;1791.0528659196414;184.54982782554904;16.494821175801285;5739.780156661187;3529.844184021282;433.7351479800555;107.74870862932471;
25-Apr-2021;1040.4919331326134;2697.2094089297257;1786.613807636926;184.09650092557112;16.453010223728292;5724.864660848565;3520.617344742442;432.6013856122683;107.47773870166527;1040.4919331326134;2697.2094089297257;1786.613807636926;184.09650092557112;16.453010223728292;5724.864660848565;3520.617344742442;432.6013856122683;107.47773870166527;
26-Apr-2021;1035.9528784050324;2685.7103265559576;1779.2753106105909;183.3445399747024;16.384495266897744;5700.667550813182;3511.4035472823603;431.4692257784441;107.20712173662952;1035.9528784050324;2685.7103265559576;1779.2753106105909;183.3445399747024;16.384495266897744;5700.667550813182;3511.4035472823603;431.4692257784441;107.20712173662952;
26-Apr-2021;1033.0755966713496;2678.6184850349027;1774.8567029478913;182.89358600782234;16.34286540125313;5685.787236063219;3502.2011143306163;430.3384623764307;106.93685781477171;1033.0755966713496;2678.6184850349027;1774.8567029478913;182.89358600782234;16.34286540125313;5685.787236063219;3502.2011143306163;430.3384623764307;106.93685781477171;
26-Apr-2021;1030.2104649827431;2671.53458552828;1770.444658225427;182.44344289059066;16.30129165219502;5670.934443279237;3493.008517496747;429.2089076028494;106.6669447836856;1030.2104649827431;2671.53458552828;1770.444658225427;182.44344289059066;16.30129165219502;5670.934443279237;3493.008517496747;429.2089076028494;106.6669447836856;
26-Apr-2021;1027.357261136379;2664.459309163277;1766.0391426043218;181.9941063245126;16.259773705330403;5656.109592933822;3483.82664972384;428.0806711794846;106.397380659428;1027.357261136379;2664.459309163277;1766.0391426043218;181.9941063245126;16.259773705330403;5656.109592933822;3483.82664972384;428.0806711794846;106.397380659428;
26-Apr-2021;1024.5157715612343;2657.393297665974;1761.6401298341525;181.5455724755136;16.218311378799427;5641.3130829156735;3474.656352505239;426.9538565061526;106.12816432509752;1024.5157715612343;2657.393297665974;1761.6401298341525;181.5455724755136;16.218311378799427;5641.3130829156735;3474.656352505239;426.9538565061526;106.12816432509752;
26-Apr-2021;1021.6857909513863;2650.337155315573;1757.2476007089526;181.09783794447654;16.17690461182856;5626.545289532217;3465.4984184339723;425.82856097396643;105.85929545600459;1021.6857909513863;2650.337155315573;1757.2476007089526;181.09783794447654;16.17690461182856;5626.545289532217;3465.4984184339723;425.82856097396643;105.85929545600459;
27-Apr-2021;1017.4196127635859;2639.536114626783;1750.3712441919088;180.39424818488183;16.112629599873205;5603.833849367032;3456.353593631958;424.70487626382874;105.5907744495971;1017.4196127635859;2639.536114626783;1750.3712441919088;180.39424818488183;16.112629599873205;5603.833849367032;3456.353593631958;424.70487626382874;105.5907744495971;
27-Apr-2021;1014.576764997225;2632.5098233294784;1745.9978670981536;179.94873721914087;16.071392773824442;5589.104585417824;3447.2205451643435;423.58263858927586;105.32260172408219;1014.576764997225;2632.5098233294784;1745.9978670981536;179.94873721914087;16.071392773824442;5589.104585417824;3447.2205451643435;423.58263858927586;105.32260172408219;
27-Apr-2021;1011.7459121223475;2625.4920084370315;1741.6309121712434;179.50401469696425;16.030211306313852;5574.4030587339;3438.098061395113;422.4616990686296;105.05477586683945;1011.7459121223475;2625.4920084370315;1741.6309121712434;179.50401469696425;16.030211306313852;5574.4030587339;3438.098061395113;422.4616990686296;105.05477586683945;
27-Apr-2021;1008.9268372737222;2618.4833216264356;1737.270353643481;179.06007690733057;15.989085003947608;5559.729674454916;3428.9869980815783;421.3421628544136;104.78729568243503;1008.9268372737222;2618.4833216264356;1737.270353643481;179.06007690733057;15.989085003947608;5559.729674454916;3428.9869980815783;421.3421628544136;104.78729568243503;
27-Apr-2021;1006.1193319818815;2611.4843765486944;1732.9161728844697;178.61692057879054;15.948013796581403;5545.084815790418;3419.888161248301;420.22412898816174;104.52016078302778;1006.1193319818815;2611.4843765486944;1732.9161728844697;178.61692057879054;15.948013796581403;5545.084815790418;3419.888161248301;420.22412898816174;104.52016078302778;
27-Apr-2021;1003.3231958167839;2604.495750719838;1728.5683578795474;178.17454285113467;15.906997726426397;5530.46884499373;3410.802309657957;419.10769070402955;104.25337151703994;1003.3231958167839;2604.495750719838;1728.5683578795474;178.17454285113467;15.906997726426397;5530.46884499373;3410.802309657957;419.10769070402955;104.25337151703994;
28-Apr-2021;998.9733551994401;2593.455367821765;1721.5301445730793;177.45495999237087;15.841221836907698;5507.255049423562;3401.730157165541;417.9929357180707;103.98692890239761;998.9733551994401;2593.455367821765;1721.5301445730793;177.45495999237087;15.841221836907698;5507.255049423562;3401.730157165541;417.9929357180707;103.98692890239761;
28-Apr-2021;996.1612833436167;2586.4981946548305;1717.201823498244;177.0148215296715;15.800380440761355;5492.676503467124;3392.6701730726745;416.87967594331775;103.72083387611495;996.1612833436167;2586.4981946548305;1717.201823498244;177.0148215296715;15.800380440761355;5492.676503467124;3392.6701730726745;416.87967594331775;103.72083387611495;
28-Apr-2021;993.3611656061161;2579.5496334531626;1712.8798225702094;176.57545204296102;15.75959418957018;5478.125667862019;3383.620962878071;415.7677400282351;103.45508529879845;993.3611656061161;2579.5496334531626;1712.8798225702094;176.57545204296102;15.75959418957018;5478.125667862019;3383.620962878071;415.7677400282351;103.45508529879845;
28-Apr-2021;990.5727858627641;2572.6103283031243;1708.564119295769;176.1368481315703;15.718862921410356;5463.60294451464;3374.5833737920307;414.6572320751189;103.189682178308;990.5727858627641;2572.6103283031243;1708.564119295769;176.1368481315703;15.718862921410356;5463.60294451464;3374.5833737920307;414.6572320751189;103.189682178308;
28-Apr-2021;987.7959363445293;2565.6808855707645;1704.2546981805303;175.6990068261319;15.678186595200941;5449.108713517156;3365.558203607489;413.54825011402903;102.92462431567161;987.7959363445293;2565.6808855707645;1704.2546981805303;175.6990068261319;15.678186595200941;5449.108713517156;3365.558203607489;413.54825011402903;102.92462431567161;
28-Apr-2021;985.0304172831351;2558.7618757796804;1699.9515502130464;175.261925560531;15.637565279944065;5434.6433341163365;3356.5462031579236;412.44088640480845;102.65991223451468;985.0304172831351;2558.7618757796804;1699.9515502130464;175.261925560531;15.637565279944065;5434.6433341163365;3356.5462031579236;412.44088640480845;102.65991223451468;
29-Apr-2021;981.0320792086876;2548.6221599338915;1693.507290138241;174.60420247052045;15.577247057455246;5413.342978808797;3347.548078659152;411.3352277248348;102.39554711502262;981.0320792086876;2548.6221599338915;1693.507290138241;174.60420247052045;15.577247057455246;5413.342978808797;3347.548078659152;411.3352277248348;102.39554711502262;
29-Apr-2021;978.258404431954;2541.7329932863454;1689.222113964849;174.16918640146216;15.536787582301097;5398.919485666912;3338.5627420099427;410.2311403719603;102.13153018479838;978.258404431954;2541.7329932863454;1689.222113964849;174.16918640146216;15.536787582301097;5398.919485666912;3338.5627420099427;410.2311403719603;102.13153018479838;
29-Apr-2021;975.4964130218422;2534.853198374161;1684.9431826872772;173.73492225596686;15.496383335197184;5384.524099674446;3329.589205519396;409.12850298211447;101.86786111989842;975.4964130218422;2534.853198374161;1684.9431826872772;173.73492225596686;15.496383335197184;5384.524099674446;3329.589205519396;409.12850298211447;101.86786111989842;
29-Apr-2021;972.7458985296574;2527.983373559872;1680.6704829668336;173.3014072945324;15.456034287755546;5370.157196638651;3320.628257528979;408.02741242399327;101.60453980361564;972.7458985296574;2527.983373559872;1680.6704829668336;173.3014072945324;15.456034287755546;5370.157196638651;3320.628257528979;408.02741242399327;101.60453980361564;
29-Apr-2021;970.0066624452568;2521.1240817272333;1676.4040078258088;172.8686391733359;15.415740519809805;5355.819131691444;3311.6806398327153;406.9279598467022;101.34156683059213;970.0066624452568;2521.1240817272333;1676.4040078258088;172.8686391733359;15.415740519809805;5355.819131691444;3311.6806398327153;406.9279598467022;101.34156683059213;
29-Apr-2021;967.2785138607273;2514.2758520536213;1672.1437561663722;172.43661591796953;15.375502209473858;5341.510240208164;3302.7470500003465;405.830230965219;101.07894344152305;967.2785138607273;2514.2758520536213;1672.1437561663722;172.43661591796953;15.375502209473858;5341.510240208164;3302.7470500003465;405.830230965219;101.07894344152305;
30-Apr-2021;963.2991813198839;2504.158303050867;1665.7073687922993;171.78027415511534;15.315254003481243;5320.260381321646;3293.828143590571;404.7343063323484;100.8166714620987;963.2991813198839;2504.158303050867;1665.7073687922993;171.78027415511534;15.315254003481243;5320.260381321646;3293.828143590571;404.7343063323484;100.8166714620987;
30-Apr-2021;960.5620101612404;2497.3412361719957;1661.4651354349603;171.35029912960357;15.275179910321574;5305.993860808121;3284.9227572150176;403.6400429949169;100.55475269008969;960.5620101612404;2497.3412361719957;1661.4651354349603;171.35029912960357;15.275179910321574;5305.993860808121;3284.9227572150176;403.6400429949169;100.55475269008969;
30-Apr-2021;957.8363173371675;2490.5340209719793;1657.2291171381714;170.92106240528605;15.235161745826248;5291.75567959843;3276.0298324969663;402.5473109032229;100.29318727698829;957.8363173371675;2490.5340209719793;1657.2291171381714;170.92106240528605;15.235161745826248;5291.75567959843;3276.0298324969663;402.5473109032229;100.29318727698829;
30-Apr-2021;955.1219033146392;2483.7372243073783;1652.9993060116578;170.49256169313;15.19519954449858;5277.546194871304;3267.1501174515683;401.4562019708029;100.03197551907749;955.1219033146392;2483.7372243073783;1652.9993060116578;170.49256169313;15.19519954449858;5277.546194871304;3267.1501174515683;401.4562019708029;100.03197551907749;
30-Apr-2021;952.4185762011327;2476.9513791195777;1648.7757001025257;170.06479507530165;15.15529344132401;5263.365743939862;3258.284315532703;400.36680263565717;99.77111837407227;952.4185762011327;2476.9513791195777;1648.7757001025257;170.06479507530165;15.15529344132401;5263.365743939862;3258.284315532703;400.36680263565717;99.77111837407227;
30-Apr-2021;949.726151421238;2470.176986133043;1644.558302938016;169.6377609801428;15.115443662364713;5249.2146451348035;3249.4330878622154;399.27919413417067;99.51061739925335;949.726151421238;2470.176986133043;1644.558302938016;169.6377609801428;15.115443662364713;5249.2146451348035;3249.4330878622154;399.27919413417067;99.51061739925335;
01-May-2021;946.1419548943474;2461.0669772909528;1638.7839361114916;169.05020622284664;15.061284007618859;5230.104358527257;3240.5970553535512;398.1934527620583;99.25047469364203;946.1419548943474;2461.0669772909528;1638.7839361114916;169.05020622284664;15.061284007618859;5230.104358527257;3240.5970553535512;398.1934527620583;99.25047469364203;
01-May-2021;943.4489068077044;2454.3223357548145;1634.582990603004;168.62503908345343;15.021585683495166;5216.000857932471;3231.775527460706;397.10949366739527;98.99069244615697;943.4489068077044;2454.3223357548145;1634.582990603004;168.62503908345343;15.021585683495166;5216.000857932471;3231.775527460706;397.10949366739527;98.99069244615697;
01-May-2021;940.7669072399176;2447.588602972414;1630.3882672672894;168.2005997256003;14.981944418729148;5201.92632162395;3222.967879695572;396.0272401152244;98.73127176508004;940.7669072399176;2447.588602972414;1630.3882672672894;168.2005997256003;14.981944418729148;5201.92632162395;3222.967879695572;396.0272401152244;98.73127176508004;
01-May-2021;938.0957722042838;2440.8662781013186;1626.1997688702716;167.77688662469325;14.942360399888432;5187.881066200455;3214.174771762067;394.9467731677008;98.47221394853278;938.0957722042838;2440.8662781013186;1626.1997688702716;167.77688662469325;14.942360399888432;5187.881066200455;3214.174771762067;394.9467731677008;98.47221394853278;
01-May-2021;935.4353246945385;2434.1558297964552;1622.0175032246273;167.3538985771207;14.902833896842061;5173.865390189584;3205.396823240856;393.86816895677174;98.21352084360177;935.4353246945385;2434.1558297964552;1622.0175032246273;167.3538985771207;14.902833896842061;5173.865390189584;3205.396823240856;393.86816895677174;98.21352084360177;
01-May-2021;932.7853943898859;2427.4576977458123;1617.8414827839788;166.93163467790072;14.86336525453416;5159.879574852113;3196.6346156074605;392.7914989321552;97.95519479216637;932.7853943898859;2427.4576977458123;1617.8414827839788;166.93163467790072;14.86336525453416;5159.879574852113;3196.6346156074605;392.7914989321552;97.95519479216637;
02-May-2021;929.3197201288273;2418.622315836359;1612.2385621270137;166.3622104651769;14.810789177256106;5141.353597734632;3187.8886941545243;391.71683009754116;97.69723858032478;929.3197201288273;2418.622315836359;1612.2385621270137;166.3622104651769;14.810789177256106;5141.353597734632;3187.8886941545243;391.71683009754116;97.69723858032478;
02-May-2021;926.6703000319637;2411.9550677891075;1608.0787807962663;165.94176680150667;14.771472448674498;5127.417387867518;3179.1584033812137;390.64408190723526;97.43965502676113;926.6703000319637;2411.9550677891075;1608.0787807962663;165.94176680150667;14.771472448674498;5127.417387867518;3179.1584033812137;390.64408190723526;97.43965502676113;
02-May-2021;924.0315272286591;2405.299585066471;1603.9252823563083;165.52204443742485;14.732214619164301;5113.510653708026;3170.4431489402496;389.573181329882;97.1824459126399;924.0315272286591;2405.299585066471;1603.9252823563083;165.52204443742485;14.732214619164301;5113.510653708026;3170.4431489402496;389.573181329882;97.1824459126399;
02-May-2021;921.4032318845805;2398.656307889533;1599.7780771794237;165.1030424429922;14.693015967863628;5099.633675364393;3161.7435135282917;388.5041999652487;96.92561314762182;921.4032318845805;2398.656307889533;1599.7780771794237;165.1030424429922;14.693015967863628;5099.633675364393;3161.7435135282917;388.5041999652487;96.92561314762182;
02-May-2021;918.7852505475029;2392.0256489950034;1595.6371799402405;164.6847601663748;14.653876843565522;5085.786716492686;3153.0600436501572;387.43720496597297;96.66915910088187;918.7852505475029;2392.0256489950034;1595.6371799402405;164.6847601663748;14.653876843565522;5085.786716492686;3153.0600436501572;387.43720496597297;96.66915910088187;
02-May-2021;916.1774258780523;2385.4079950260552;1591.5026092546252;164.26719721383446;14.614797657483615;5071.97002503005;3144.393251448457;386.37225926238267;96.41308655341868;916.1774258780523;2385.4079950260552;1591.5026092546252;164.26719721383446;14.614797657483615;5071.97002503005;3144.393251448457;386.37225926238267;96.41308655341868;
03-May-2021;912.5856803621898;2376.2156959217414;1585.647408418781;163.67209295943218;14.55992120419278;5052.680798866337;3135.7436164461233;385.3094217766111;96.15739865357904;912.5856803621898;2376.2156959217414;1585.647408418781;163.67209295943218;14.55992120419278;5052.680798866337;3135.7436164461233;385.3094217766111;96.15739865357904;
03-May-2021;909.9736281131127;2369.6312199563536;1581.5300414264748;163.25642091787762;14.521005662940862;5038.912316076759;3127.1101827150596;384.248575047492;95.90209843678285;909.9736281131127;2369.6312199563536;1581.5300414264748;163.25642091787762;14.521005662940862;5038.912316076759;3127.1101827150596;384.248575047492;95.90209843678285;
03-May-2021;907.3720213658099;2363.058707290294;1577.419048319197;162.84146630464332;14.48215115105034;5025.173394430994;3118.4920778805636;383.1896118806138;95.64718755141233;907.3720213658099;2363.058707290294;1577.419048319197;162.84146630464332;14.48215115105034;5025.173394430994;3118.4920778805636;383.1896118806138;95.64718755141233;
03-May-2021;904.7806964218105;2356.4985761139155;1573.3144397787896;162.42722835320382;14.44335791242936;5011.464298580149;3109.88985622953;382.1326003848492;95.39266767624986;904.7806964218105;2356.4985761139155;1573.3144397787896;162.42722835320382;14.44335791242936;5011.464298580149;3109.88985622953;382.1326003848492;95.39266767624986;
03-May-2021;902.199495706477;2349.9512183263396;1569.2162305580803;162.01370655981648;14.404626257836917;4997.78527740855;3101.3040373854005;381.0776044097447;95.13854093159392;902.199495706477;2349.9512183263396;1569.2162305580803;162.01370655981648;14.404626257836917;4997.78527740855;3101.3040373854005;381.0776044097447;95.13854093159392;
03-May-2021;899.628267510836;2343.417000867341;1565.1244391362695;161.6009006644186;14.36595655795549;4984.13656473682;3092.7351080624203;380.02468376107765;94.88480983353715;899.628267510836;2343.417000867341;1565.1244391362695;161.6009006644186;14.36595655795549;4984.13656473682;3092.7351080624203;380.02468376107765;94.88480983353715;
04-May-2021;896.1138416005141;2334.4135996959194;1559.3806737389373;161.01756717888264;14.312128175644325;4965.237810389897;3084.183523736337;378.9738944061458;94.63147725132708;896.1138416005141;2334.4135996959194;1559.3806737389373;161.01756717888264;14.312128175644325;4965.237810389897;3084.183523736337;378.9738944061458;94.63147725132708;
04-May-2021;893.5390469948638;2327.912563028987;1555.306116430253;160.6066300121023;14.273624590852798;4951.637981057059;3075.64836253156;377.9251230680381;94.37854594654438;893.5390469948638;2327.912563028987;1555.306116430253;160.6066300121023;14.273624590852798;4951.637981057059;3075.64836253156;377.9251230680381;94.37854594654438;
04-May-2021;890.9744995500007;2321.423657383868;1551.2380236803633;160.1964072457917;14.235183933654618;4938.067771793679;3067.1287828433587;376.8782663332516;94.1260173505552;890.9744995500007;2321.423657383868;1551.2380236803633;160.1964072457917;14.235183933654618;4938.067771793679;3067.1287828433587;376.8782663332516;94.1260173505552;
04-May-2021;888.4200414779631;2314.9472801739935;1547.17640617463;159.78689824846947;14.196806414867432;4924.527432489924;3058.6253121196637;375.8333890127789;93.87389292469933;888.4200414779631;2314.9472801739935;1547.17640617463;159.78689824846947;14.196806414867432;4924.527432489924;3058.6253121196637;375.8333890127789;93.87389292469933;
04-May-2021;885.8755208666208;2308.4838036563033;1543.1212784565473;159.37810263721136;14.158492309511658;4911.017197926194;3050.138444601015;374.79055183720294;93.62217455481338;885.8755208666208;2308.4838036563033;1543.1212784565473;159.37810263721136;14.158492309511658;4911.017197926194;3050.138444601015;374.79055183720294;93.62217455481338;
04-May-2021;883.3407914321409;2302.033576206895;1539.0726585986952;158.97002025940552;14.120241950174439;4897.537288447311;3041.668643002773;373.7498116634001;93.37086450738008;883.3407914321409;2302.033576206895;1539.0726585986952;158.97002025940552;14.120241950174439;4897.537288447311;3041.668643002773;373.7498116634001;93.37086450738008;
05-May-2021;879.9036647109702;2293.219929609513;1533.4411083935684;158.3984662286892;14.067474345242852;4879.030643287984;3033.2163401171692;372.71122167139566;93.119965388634;879.9036647109702;2293.219929609513;1533.4411083935684;158.3984662286892;14.067474345242852;4879.030643287984;3033.2163401171692;372.71122167139566;93.119965388634;
05-May-2021;877.3660343892107;2286.8028307305476;1529.4097462966674;157.99223157219464;14.029392088544634;4865.600235077166;3024.780649634603;371.67467295450535;92.86947970317419;877.3660343892107;2286.8028307305476;1529.4097462966674;157.99223157219464;14.029392088544634;4865.600235077166;3024.780649634603;371.67467295450535;92.86947970317419;
05-May-2021;874.8384550557607;2280.398007147348;1525.3849375514449;157.58670897718437;13.991374440914507;4852.199483172652;3016.360762152917;370.640066056168;92.61940868308531;874.8384550557607;2280.398007147348;1525.3849375514449;157.58670897718437;13.991374440914507;4852.199483172652;3016.360762152917;370.640066056168;92.61940868308531;
05-May-2021;872.3207746649992;2274.0058364288284;1521.3666926393375;157.1818979248091;13.953421582944186;4838.828623240919;3007.9571794346316;369.6074626312413;92.36975359057823;872.3207746649992;2274.0058364288284;1521.3666926393375;157.1818979248091;13.953421582944186;4838.828623240919;3007.9571794346316;369.6074626312413;92.36975359057823;
05-May-2021;869.8128468069236;2267.6266720786825;1517.3550257004626;156.7777981313816;13.915533756854298;4825.487876474305;2999.5703714379847;368.5769204265817;92.12051609578332;869.8128468069236;2267.6266720786825;1517.3550257004626;156.7777981313816;13.915533756854298;4825.487876474305;2999.5703714379847;368.5769204265817;92.12051609578332;
05-May-2021;867.3145304699053;2261.2608447568186;1513.3499542194368;156.37440953095404;13.877711260139348;4812.177450237254;2991.200777929533;367.5484934791957;91.87169823470882;867.3145304699053;2261.2608447568186;1513.3499542194368;156.37440953095404;13.877711260139348;4812.177450237254;2991.200777929533;367.5484934791957;91.87169823470882;
06-May-2021;864.0645327943424;2252.9240559346795;1508.023076711839;155.83445722155645;13.827773512788557;4794.673896175206;2982.8488100198983;366.5222323049466;91.62330237003326;864.0645327943424;2252.9240559346795;1508.023076711839;155.83445722155645;13.827773512788557;4794.673896175206;2982.8488100198983;366.5222323049466;91.62330237003326;
06-May-2021;861.5666357581711;2246.5905734374137;1504.03477099402;155.43284521425338;13.790115881539563;4781.414941285399;2974.5137736843835;365.4980516244597;91.37533081776684;861.5666357581711;2246.5905734374137;1504.03477099402;155.43284521425338;13.790115881539563;4781.414941285399;2974.5137736843835;365.4980516244597;91.37533081776684;
06-May-2021;859.0785144168368;2240.2697192007445;1500.0531077624387;155.03194372942528;13.752524393481599;4768.185809502927;2966.195035856835;364.47587364873715;91.1277848650079;859.0785144168368;2240.2697192007445;1500.0531077624387;155.03194372942528;13.752524393481599;4768.185809502927;2966.195035856835;364.47587364873715;91.1277848650079;
06-May-2021;856.6000254713414;2233.9618380264506;1496.0780994178544;154.63175247818825;13.71499924117691;4754.986714635012;2957.8930553851756;363.45575475943804;90.88066585379534;856.6000254713414;2233.9618380264506;1496.0780994178544;154.63175247818825;13.71499924117691;4754.986714635012;2957.8930553851756;363.45575475943804;90.88066585379534;
06-May-2021;854.1310308923422;2227.667252396572;1492.1097616486163;154.23227138417315;13.677540672531437;4741.817856994236;2949.6082615891446;362.4377477098996;90.63397549283434;854.1310308923422;2227.667252396572;1492.1097616486163;154.23227138417315;13.677540672531437;4741.817856994236;2949.6082615891446;362.4377477098996;90.63397549283434;
