Date;gammae;gammai;gammaiu;gammahr;gammahd;gammaq;mbetae1;mbetai1;mbetaiu1;mbetahr1;mbetahd1;cmsocial;cmsanit;omega;omegau;theta;p;
15-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.02472992979529445;0.02410924148775686;0.02410924148775686;0.0578;6.660497569909295E-63;0.014555;0.0;0.22454685216632755;0.23248318221594835;
15-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.02472325753609373;0.02410143431187107;0.02410143431187107;0.0578;6.127953587847169E-63;0.014555;0.0;0.22488661398923052;0.23210763757819353;
15-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.02471658527689301;0.0240936297437128;0.0240936297437128;0.0578;5.637989471606617E-63;0.014555;0.0;0.22522637581213348;0.23173330426523508;
15-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024709913017692292;0.02408582778328206;0.02408582778328206;0.0578;5.187200723090548E-63;0.014555;0.0;0.2255661376350364;0.23136017642579065;
15-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.02470324075849157;0.02407802843057885;0.02407802843057885;0.0578;4.7724550528406004E-63;0.014555;0.0;0.22590589945793937;0.23098824824620312;
15-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.02469656849929085;0.02407023168560317;0.02407023168560317;0.0578;4.3908706154355694E-63;0.014555;0.0;0.22624566128084234;0.23061751395013905;
15-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.02468989624009013;0.024062437548355006;0.024062437548355006;0.0578;4.0397959850914765E-63;0.014555;0.0;0.22658542310374527;0.2302479677982894;
15-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024683223980889412;0.024054646018834384;0.024054646018834384;0.0578;3.7167917323253426E-63;0.014555;0.0;0.22692518492664823;0.22987960408807334;
15-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024676551721688686;0.024046857097041283;0.024046857097041283;0.0578;3.419613473666443E-63;0.014555;0.0;0.2272649467495512;0.2295124171533451;
15-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024669879462487967;0.024039070782975715;0.024039070782975715;0.0578;3.1461962766379595E-63;0.014555;0.0;0.22760470857245413;0.2291464013641033;
16-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.8946403116483003E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
16-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.6631976510929527E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
16-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.450260123941981E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
16-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.2543481414217516E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
16-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.0741004161451177E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
16-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.9082645032546523E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
16-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.7556880978548265E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
16-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.6153110282625445E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
16-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.4861578894420888E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
16-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.3673312654384842E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
16-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.2580054937147456E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
16-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.1574209280652451E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
17-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.0648786602415064E-63;0.014555;0.0;0.2279444703953571;0.22878155112620321;
17-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;9.797356636131733E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
17-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;9.01400325120445E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
17-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;8.293283344721137E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
17-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;7.630189020249219E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
17-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;7.020112790646215E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
17-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;6.458815563101861E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
17-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;5.942397183952927E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
17-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;5.467269338604858E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
17-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;5.030130618257506E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
17-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;4.627943580183851E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
17-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;4.257913642167745E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
18-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;3.917469664450395E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
18-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;3.604246084257464E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
18-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;3.316066478770657E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
18-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;3.050928442332442E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
18-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.8069896728017575E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
18-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.582555170383424E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
18-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.3760654599833272E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
18-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.1860857552513553E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
18-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.0112959890197162E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
18-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.850481640863933E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
18-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.702525298050999E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
18-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.5663988912369305E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
19-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.4411565509640892E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
19-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.325928035320995E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
19-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.2199126830975018E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
19-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.1223738504193176E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
19-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.0326337922043202E-64;0.014555;0.0;0.2279444703953571;0.22878155112620321;
19-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;9.500689528750731E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
19-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;8.741056336054323E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
19-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;8.04216005994719E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
19-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;7.399144444709365E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
19-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;6.807541519390373E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
19-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;6.263240552272448E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
19-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;5.762459487598089E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
20-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;5.301718666092324E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
20-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;4.87781664667436E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
20-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;4.4878079613586385E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
20-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;4.128982648776986E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
20-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;3.798847424108726E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
20-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;3.4951083545801924E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
20-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;3.21565492015576E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
20-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.9585453486646653E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
20-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.721993123466463E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
20-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.5043545699047215E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
20-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.3041174342923037E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
20-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.119890376070661E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
21-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.9503933001302485E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
21-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.7944484621153226E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
21-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.6509722849093656E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
21-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.5189678294386591E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
21-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.3975178674766914E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
21-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.2857785083166006E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
21-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.1829733350271E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
21-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.088388009547127E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
21-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.0013653091333513E-65;0.014555;0.0;0.2279444703953571;0.22878155112620321;
21-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;9.213005596716968E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
21-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;8.476374341208302E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
21-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;7.798640868935934E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
22-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;7.175095973164411E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
22-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;6.60140697453939E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
22-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;6.073587615619967E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
22-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;5.587970362512927E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
22-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;5.14118092114431E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
22-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;4.730114791097617E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
22-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;4.351915694104869E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
22-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;4.003955727298955E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
22-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;3.6838171033244585E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
22-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;3.3892753504296087E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
22-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;3.118283855803663E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
22-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.868959644760923E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
23-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.6395702969591894E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
23-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.4285219087388125E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
23-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.2343480179400662E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
23-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;2.0556994142438373E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
23-Jul-2020;0.18181818181818182;0.2;0.1111111111111111;0.07006284637319676;0.2;0.0402178197115578;0.010981741056;0.028853759999999996;0.024663207203287255;0.024031287076637674;0.024031287076637674;0.0578;1.89133476423185E-66;0.014555;0.0;0.2279444703953571;0.22878155112620321;
