Date;S;E;I;Iu;HR;HD;Q;R;D;Du;E1;I1;Iu1;HR1;HD1;Q1;R1;D1;Du1;
15-Aug-2020;5.7788893409661844E7;654.6122693994652;798.8626537582558;2061.9686596700426;333.1998544311721;15.634177675824892;5538.397815719237;204413.81572032947;36759.81609831008;9191.80786792696;654.6122693994652;798.8626537582558;2061.9686596700426;333.1998544311721;15.634177675824892;5538.397815719237;204413.81572032947;36759.81609831008;9191.80786792696;
15-Aug-2020;5.7788879182211086E7;649.0868224389546;792.099673785177;2044.41851911737;330.61861594728447;15.501196570284925;5509.610100980205;204450.8429528766;36760.33502121418;9191.80786792696;649.0868224389546;792.099673785177;2044.41851911737;330.61861594728447;15.501196570284925;5509.610100980205;204450.8429528766;36760.33502121418;9191.80786792696;
16-Aug-2020;5.7788865074635394E7;643.6082273038019;785.3944358129137;2027.018684986493;328.05644899761484;15.369361888088342;5480.947957575655;204487.6776430873;36760.849530521824;9191.80786792696;643.6082273038019;785.3944358129137;2027.018684986493;328.05644899761484;15.369361888088342;5480.947957575655;204487.6776430873;36760.849530521824;9191.80786792696;
16-Aug-2020;5.778885108592129E7;638.1760838019287;778.7464371786355;2009.7678653276603;325.5132251865166;15.238663476960184;5452.411082143197;204524.32063164574;36761.35966427791;9191.80786792696;638.1760838019287;778.7464371786355;2009.7678653276603;325.5132251865166;15.238663476960184;5452.411082143197;204524.32063164574;36761.35966427791;9191.80786792696;
16-Aug-2020;5.778883721506388E7;632.7899952132298;772.1551798237217;1992.664779137854;322.98881679942014;15.109091278707716;5423.999169121162;204560.77275719526;36761.8654601905;9191.80786792696;632.7899952132298;772.1551798237217;1992.664779137854;322.98881679942014;15.109091278707716;5423.999169121162;204560.77275719526;36761.8654601905;9191.80786792696;
16-Aug-2020;5.7788823461066805E7;627.4495682579527;765.6201702458205;1975.7081562767257;320.48309680233626;14.980635328321512;5395.71191079626;204597.03485632385;36762.36695563395;9191.80786792696;627.4495682579527;765.6201702458205;1975.7081562767257;320.48309680233626;14.980635328321512;5395.71191079626;204597.03485632385;36762.36695563395;9191.80786792696;
16-Aug-2020;5.7788809822942175E7;622.1544130654203;759.1409194515414;1958.896737382856;317.9959388412879;14.853285753083282;5367.548997350652;204633.10776354987;36762.864187651976;9191.80786792696;622.1544130654203;759.1409194515414;1958.896737382856;317.9959388412879;14.853285753083282;5367.548997350652;204633.10776354987;36762.864187651976;9191.80786792696;
16-Aug-2020;5.7788796299710475E7;616.9041431430886;752.7169429097721;1942.2292737903556;315.5272172416728;14.727032771680522;5339.510116908443;204668.99231130804;36763.35719296072;9191.80786792696;616.9041431430886;752.7169429097721;1942.2292737903556;315.5272172416728;14.727032771680522;5339.510116908443;204668.99231130804;36763.35719296072;9191.80786792696;
17-Aug-2020;5.77887828904005E7;611.6983753459363;746.3477605056082;1925.704527445813;313.0768070075583;14.601866693328061;5311.594955581604;204704.6893299359;36763.846007951804;9191.80786792696;611.6983753459363;746.3477605056082;1925.704527445813;313.0768070075583;14.601866693328061;5311.594955581604;204704.6893299359;36763.846007951804;9191.80786792696;
17-Aug-2020;5.778876959404929E7;606.5367298461787;740.0328964948867;1909.3212708255985;310.6445838209103;14.477777916896574;5283.80319751533;204740.19964766037;36764.33066869531;9191.80786792696;606.5367298461787;740.0328964948867;1909.3212708255985;310.6445838209103;14.477777916896574;5283.80319751533;204740.19964766037;36764.33066869531;9191.80786792696;
17-Aug-2020;5.778875640970206E7;601.4188301033024;733.7718794593111;1893.078286853534;308.2304240407585;14.354756930048108;5256.134524932832;204775.52409058475;36764.81121094275;9191.80786792696;601.4188301033024;733.7718794593111;1893.078286853534;308.2304240407585;14.354756930048108;5256.134524932832;204775.52409058475;36764.81121094275;9191.80786792696;
17-Aug-2020;5.778874333641213E7;596.3443028344145;727.56424226216;1876.974368818938;305.8342047022984;14.23279430837868;5228.5886181795895;204810.66348267603;36765.28767013006;9191.80786792696;596.3443028344145;727.56424226216;1876.974368818938;305.8342047022984;14.23279430837868;5228.5886181795895;204810.66348267603;36765.28767013006;9191.80786792696;
17-Aug-2020;5.778873037324085E7;591.3127779849021;721.4095220045688;1861.00832029505;303.4558035159332;14.111880714567977;5201.165155767038;204845.6186457524;36765.760081380446;9191.80786792696;591.3127779849021;721.4095220045688;1861.00832029505;303.4558035159332;14.111880714567977;5201.165155767038;204845.6186457524;36765.760081380446;9191.80786792696;
17-Aug-2020;5.7788717519257545E7;586.3238886993969;715.3072599823744;1845.1789550578462;301.0950988662564;13.99200689753623;5173.863814415733;204880.39039947116;36766.228479507314;9191.80786792696;586.3238886993969;715.3072599823744;1845.1789550578462;301.0950988662564;13.99200689753623;5173.863814415733;204880.39039947116;36766.228479507314;9191.80786792696;
18-Aug-2020;5.7788704773539424E7;581.3772712930396;709.2570016435142;1829.4850970052503;298.75196981097673;13.87316369160824;5146.684269097965;204914.97956131675;36766.69289901714;9191.80786792696;581.3772712930396;709.2570016435142;1829.4850970052503;298.75196981097673;13.87316369160824;5146.684269097965;204914.97956131675;36766.69289901714;9191.80786792696;
18-Aug-2020;5.778869213517154E7;576.4725652230416;703.2582965459693;1813.9255800767478;296.42629607978705;13.755342015684638;5119.626193079854;204949.3869465893;36767.153374112255;9191.80786792696;576.4725652230416;703.2582965459693;1813.9255800767478;296.42629607978705;13.755342015684638;5119.626193079854;204949.3869465893;36767.153374112255;9191.80786792696;
18-Aug-2020;5.77886796032467E7;571.6094130605363;697.3106983162439;1798.4992481734096;294.11795807317907;13.638532872420358;5092.68925796292;204983.61336839327;36767.60993869372;9191.80786792696;571.6094130605363;697.3106983162439;1798.4992481734096;294.11795807317907;13.638532872420358;5092.68925796292;204983.61336839327;36767.60993869372;9191.80786792696;
18-Aug-2020;5.7788667176865414E7;566.7874604627191;691.4137646083707;1783.2049550783313;291.8268368612047;13.522727347410367;5065.873133725133;205017.6596376264;36768.06262636405;9191.80786792696;566.7874604627191;691.4137646083707;1783.2049550783313;291.8268368612047;13.522727347410367;5065.873133725133;205017.6596376264;36768.06262636405;9191.80786792696;
18-Aug-2020;5.778865485513583E7;562.0063561452687;685.5670570634346;1768.041564377493;289.55281418218607;13.407916608382655;5039.177488761453;205051.52656296903;36768.511470429985;9191.80786792696;562.0063561452687;685.5670570634346;1768.041564377493;289.55281418218607;13.407916608382655;5039.177488761453;205051.52656296903;36768.511470429985;9191.80786792696;
18-Aug-2020;5.778864263717365E7;557.2657518550482;679.7701412696057;1753.007949381046;287.2957724413755;13.29409190439848;5012.601989923863;205085.21495087355;36768.956503905196;9191.80786792696;557.2657518550482;679.7701412696057;1753.007949381046;287.2957724413755;13.29409190439848;5012.601989923863;205085.21495087355;36768.956503905196;9191.80786792696;
19-Aug-2020;5.77886305221021E7;552.5653023430801;674.0225867226721;1738.1029930450322;285.0555947095667;13.181244565059888;4986.146302560905;205118.72560555424;36769.39775951302;9191.80786792696;552.5653023430801;674.0225867226721;1738.1029930450322;285.0555947095667;13.181244565059888;4986.146302560905;205118.72560555424;36769.39775951302;9191.80786792696;
19-Aug-2020;5.778861850905183E7;547.9046653377926;668.3239667870672;1723.3255878935372;282.8321647216587;13.069365999724505;4959.810090556715;205152.05932897737;36769.8352696891;9191.80786792696;547.9046653377926;668.3239667870672;1723.3255878935372;282.8321647216587;13.069365999724505;4959.810090556715;205152.05932897737;36769.8352696891;9191.80786792696;
19-Aug-2020;5.778860659716086E7;543.2835015185316;662.6738586573788;1708.6746359412869;280.6253668751736;12.958447696727578;4933.593016369577;205185.21692085138;36770.26906658404;9191.80786792696;543.2835015185316;662.6738586573788;1708.6746359412869;280.6253668751736;12.958447696727578;4933.593016369577;205185.21692085138;36770.26906658404;9191.80786792696;
19-Aug-2020;5.778859478557454E7;538.7014744893372;657.0718433203367;1694.1490486166865;278.43508622872986;12.848481222611278;4907.494741069981;205218.19917861756;36770.69918206603;9191.80786792696;538.7014744893372;657.0718433203367;1694.1490486166865;278.43508622872986;12.848481222611278;4907.494741069981;205218.19917861756;36770.69918206603;9191.80786792696;
19-Aug-2020;5.778858307344546E7;534.1582507529788;651.5175055172681;1679.7477466853113;276.26120850047226;12.739458221361243;4881.514924378213;205251.00689744088;36771.125647723435;9191.80786792696;534.1582507529788;651.5175055172681;1679.7477466853113;276.26120850047226;12.739458221361243;4881.514924378213;205251.00689744088;36771.125647723435;9191.80786792696;
19-Aug-2020;5.7788571459933415E7;529.653499685246;646.0104337070131;1665.4696601738465;274.1036200664593;12.631370413650341;4855.653224701471;205283.64087020094;36771.548494867355;9191.80786792696;529.653499685246;646.0104337070131;1665.4696601738465;274.1036200664593;12.631370413650341;4855.653224701471;205283.64087020094;36771.548494867355;9191.80786792696;
20-Aug-2020;5.778855994420531E7;525.186893509492;640.5502200292951;1651.3137282944856;271.9622079590103;12.524209596089644;4829.909299170499;205316.10188748344;36771.967754534184;9191.80786792696;525.186893509492;640.5502200292951;1651.3137282944856;271.9622079590103;12.524209596089644;4829.909299170499;205316.10188748344;36771.967754534184;9191.80786792696;
20-Aug-2020;5.778854852543511E7;520.758107271427;635.1364602685358;1637.278899369786;269.8368598650122;12.417967640486586;4804.282803675776;205348.39073757167;36772.383457488126;9191.80786792696;520.758107271427;635.1364602685358;1637.278899369786;269.8368598650122;12.417967640486586;4804.282803675776;205348.39073757167;36772.383457488126;9191.80786792696;
20-Aug-2020;5.778853720280383E7;516.366818814155;629.7687538181091;1623.3641307579867;267.7274641241882;12.312636493110276;4778.773392903236;205380.5082064383;36772.79563422369;9191.80786792696;516.366818814155;629.7687538181091;1623.3641307579867;267.7274641241882;12.312636493110276;4778.773392903236;205380.5082064383;36772.79563422369;9191.80786792696;
20-Aug-2020;5.778852597549938E7;512.012708753455;624.4467036450274;1609.5683887787914;265.633909727329;12.20820817396395;4753.380720369533;205412.4550777375;36773.20431496814;9191.80786792696;512.012708753455;624.4467036450274;1609.5683887787914;265.633909727329;12.20820817396395;4753.380720369533;205412.4550777375;36773.20431496814;9191.80786792696;
20-Aug-2020;5.778851484271659E7;507.69546045330077;619.1699162550515;1595.8906486396165;263.5560863144876;12.104674776064522;4728.1044384568695;205444.23213279713;36773.60952968398;9191.80786792696;507.69546045330077;619.1699162550515;1595.8906486396165;263.5560863144876;12.104674776064522;4728.1044384568695;205444.23213279713;36773.60952968398;9191.80786792696;
20-Aug-2020;5.7788503803657115E7;503.4147600016166;613.9380016582189;1582.3298943623095;261.49388417313895;12.00202846472921;4702.944198447366;205475.8401506113;36774.01130807133;9191.80786792696;503.4147600016166;613.9380016582189;1582.3298943623095;261.49388417313895;12.00202846472921;4702.944198447366;205475.8401506113;36774.01130807133;9191.80786792696;
21-Aug-2020;5.778849285752938E7;499.17029618626606;608.7505733347831;1568.885118710337;259.4471942363059;11.900261476869193;4677.899650557004;205507.2799078331;36774.40967957035;9191.80786792696;499.17029618626606;608.7505733347831;1568.885118710337;259.4471942363059;11.900261476869193;4677.899650557004;205507.2799078331;36774.40967957035;9191.80786792696;
21-Aug-2020;5.778848200354852E7;494.96176047127113;603.6072482015567;1555.5553231164477;257.41590808065166;11.799366120290275;4652.9704439691295;205538.55217876757;36774.80467336364;9191.80786792696;494.96176047127113;603.6072482015567;1555.5553231164477;257.41590808065166;11.799366120290275;4652.9704439691295;205538.55217876757;36774.80467336364;9191.80786792696;
21-Aug-2020;5.7788471240936324E7;490.78884697325844;598.5076465786536;1542.339517610806;255.39991792454055;11.69933477300051;4628.156226867529;205569.6577353649;36775.19631837853;9191.80786792696;490.78884697325844;598.5076465786536;1542.339517610806;255.39991792454055;11.69933477300051;4628.156226867529;205569.6577353649;36775.19631837853;9191.80786792696;
21-Aug-2020;5.778846056892119E7;486.65125243812986;593.4513921566224;1529.2367207496047;253.39911662606764;11.600159882524752;4603.456646469079;205600.5973472138;36775.584643289454;9191.80786792696;486.65125243812986;593.4513921566224;1529.2367207496047;253.39911662606764;11.600159882524752;4603.456646469079;205600.5973472138;36775.584643289454;9191.80786792696;
21-Aug-2020;5.778844998673806E7;482.54867621795444;588.438111963965;1516.245959544152;251.4133976810585;11.501833965226078;4578.87134905598;205631.37178153516;36775.96967652025;9191.80786792696;482.54867621795444;588.438111963965;1516.245959544152;251.4133976810585;11.501833965226078;4578.87134905598;205631.37178153516;36775.96967652025;9191.80786792696;
21-Aug-2020;5.778843949362836E7;478.48082024807974;583.467436335035;1503.3662693904375;249.44265522104;11.404349605634065;4554.399980007572;205661.9818031759;36776.35144624644;9191.80786792696;478.48082024807974;583.467436335035;1503.3662693904375;249.44265522104;11.404349605634065;4554.399980007572;205661.9818031759;36776.35144624644;9191.80786792696;
22-Aug-2020;5.778842908883994E7;474.44738902445863;578.5389988783099;1490.596693999177;247.48678401118272;11.307699455779847;4530.042183831736;205692.42817460303;36776.72998039746;9191.80786792696;474.44738902445863;578.5389988783099;1490.596693999177;247.48678401118272;11.307699455779847;4530.042183831736;205692.42817460303;36776.72998039746;9191.80786792696;
22-Aug-2020;5.7788418771627046E7;470.44808958119023;573.6524364450305;1477.9362853263347;245.54567944821662;11.211876234537923;4505.797604195898;205722.71165589782;36777.10530665897;9191.80786792696;470.44808958119023;573.6524364450305;1477.9362853263347;245.54567944821662;11.211876234537923;4505.797604195898;205722.71165589782;36777.10530665897;9191.80786792696;
22-Aug-2020;5.778840854125024E7;466.48263146827156;568.807389098202;1465.3841035041273;243.61923755832012;11.116872726974675;4481.665883957622;205752.83300475037;36777.47745247499;9191.80786792696;466.48263146827156;568.807389098202;1465.3841035041273;243.61923755832012;11.116872726974675;4481.665883957622;205752.83300475037;36777.47745247499;9191.80786792696;
22-Aug-2020;5.7788398396976344E7;462.55072672955777;564.0035000819519;1452.9392167725077;241.70735499498414;11.022681783703522;4457.646665194812;205782.79297645428;36777.84644505016;9191.80786792696;462.55072672955777;564.0035000819519;1452.9392167725077;241.70735499498414;11.022681783703522;4457.646665194812;205782.79297645428;36777.84644505016;9191.80786792696;
