Date;S;V1;V2;V3;V4;E;I;Iu;HR;HD;Q;R;D;Du;E1;I1;Iu1;HR1;HD1;Q1;R1;D1;Du1;E2;I2;Iu2;HR2;HD2;Q2;R2;D2;Du2;
06-Apr-2021;4.720033552888286E7;3352032.701600471;315489.6200107625;795423.4480314542;0.0;111289.61034344354;112305.20762808157;32517.91751206052;15612.543358337007;6358.484483184188;517053.9906188473;3447788.566631749;124515.85532035487;9191.80786792696;6771.090634577853;9067.81064164626;4061.399679042048;3285.0795476401404;794.165357384948;141151.15880625433;2913305.0504299127;103870.91375456618;9191.80786792696;104518.51970886569;103237.39698643531;28456.517833018475;12327.463810696867;5564.31912579924;375902.831812593;534483.5162018362;20644.94156578869;0.0;
06-Apr-2021;4.7178713257512175E7;3363185.463379373;317916.9752984551;800549.4401023409;0.0;110839.85436222045;111933.46452733899;33050.25559023096;15591.394124357164;6348.381713497293;516144.7146292197;3451251.3165695723;124591.49142866845;9191.80786792696;6693.346442886426;8971.166662592314;4077.6993298135676;3261.534264762685;788.1847629724726;140436.51536802817;2914248.787289324;103880.3325052826;9191.80786792696;104146.50791933402;102962.29786474668;28972.556260417394;12329.85985959448;5560.196950524821;375708.1992611916;537002.5292802481;20711.158923385858;0.0;
07-Apr-2021;4.715783803391489E7;3375046.4435831043;320065.7404718314;803016.1954800151;0.0;110400.41825880458;111560.66000727672;33585.368491469526;15569.94510184894;6338.076506898217;515217.1480777164;3454707.910357216;124667.00606093272;9191.80786792696;6616.925910293102;8875.393945939548;4094.0320787465275;3238.1066731672;782.2322512859594;139723.0411526463;2915187.7378338757;103889.68022560557;9191.80786792696;103783.49234851149;102685.26606133717;29491.336412723;12331.83842868174;5555.844255612258;375494.1069250701;539520.1725233402;20777.32583532715;0.0;
07-Apr-2021;4.714068186532193E7;3387615.819959894;321936.00309475034;802823.8329341717;0.0;109970.29146038243;111187.12364430823;34114.42549785726;15548.19869231501;6327.094984450626;514280.6779237373;3458158.2568538464;124742.39398647645;9191.80786792696;6541.742284647549;8780.502226097311;4109.692418813975;3214.796824439741;776.2832981212161;139011.4897411758;2916121.9124264484;103898.95710387584;9191.80786792696;103428.54917573488;102406.62141821093;30004.733079043282;12333.401867875269;5550.81168632941;375269.18818256154;542036.344427398;20843.43688260061;0.0;
07-Apr-2021;4.712353049797201E7;3400184.6894673016;323806.1760623733;802631.4957112321;0.0;109548.63994915983;110813.14177484477;34630.71341766664;15526.157704390538;6316.0426348510955;513341.6210601226;3461602.317549856;124817.65075801992;9191.80786792696;6467.732849346618;8686.498353898187;4124.155708896274;3191.6047828277233;770.3693526948523;138302.38732728257;2917051.3257190697;103908.16336965452;9191.80786792696;103080.90709981321;102126.64342094658;30506.55770877036;12334.552921562816;5545.673282156243;375039.23373284005;544550.9918307861;20909.487388365407;0.0;
07-Apr-2021;4.710638450299065E7;3412752.828866595;325676.1970411133;802439.165901636;0.0;109135.14099960303;110438.97672646839;35134.4580572999;15503.825300740167;6304.91991764335;512399.99014300824;3465040.0751490234;124892.77553511811;9191.80786792696;6394.869547493193;8593.387794513976;4137.451753744376;3168.5306216588306;764.490334489509;137595.73884483502;2917975.994143832;103917.2994392211;9191.80786792696;102740.27145210984;101845.58893195441;30997.00630355552;12335.294679081337;5540.429583153841;374804.2512981732;547064.0810051914;20975.476095897015;0.0;
07-Apr-2021;4.708924395503001E7;3425320.2310149344;327546.0652736163;802246.8432651613;0.0;108729.48584062561;110064.87281909975;35625.88368261855;15481.204965716242;6293.727435784386;511455.80306871806;3468471.5124575254;124967.76748365042;9191.80786792696;6323.125242576269;8501.175011637128;4149.609881155336;3145.57442143136;758.6461657987708;136891.54928014107;2918895.9341660757;103926.36572791329;9191.80786792696;102406.36059804934;101563.69780746262;31476.273801463216;12335.630544284882;5535.081269985615;374564.253788577;549575.5782914497;21041.40175573713;0.0;
07-Apr-2021;4.707210892441386E7;3437886.8887961833;329415.78007050167;802054.5275576928;0.0;108331.37900237604;109691.05736129446;36105.212873856515;15458.300476719474;6282.465923794401;510509.08257033257;3471896.6124177068;125042.62577745743;9191.80786792696;6252.473682565638;8409.863527198258;4160.658940847985;3122.7362681595437;752.8367713299132;136189.8236512769;2919811.162284671;103935.3626501581;9191.80786792696;102078.9053198104;101281.1938340962;31944.55393300853;12335.56420855993;5529.629152464488;374319.2589190557;552085.4501330359;21107.26312729933;0.0;
08-Apr-2021;4.705515217276024E7;3449900.5293986835;331393.92941024393;801787.9254122705;0.0;107940.49922685468;109317.74159514399;36572.47331194398;15435.11587727351;6271.026519322628;509560.1586353987;3475315.3591540502;125117.3489467617;9191.80786792696;6182.886524344397;8319.455978089663;4170.6126098265395;3100.0162518322477;747.0566412298867;135490.58711948528;2920721.6950996327;103944.29058713763;9191.80786792696;101757.61270251028;100998.28561705432;32401.860702117436;12335.099625441264;5523.969878092741;374069.57151591347;554593.6640544173;21173.058359624076;0.0;
08-Apr-2021;4.703906391138408E7;3461361.0095399655;333480.48618240963;801447.012459889;0.0;107557.11396834817;108945.12392569397;37032.63976974454;15411.65545173402;6258.977568088213;508604.72879837523;3478727.7234773375;125191.93230442486;9191.80786792696;6114.369785768604;8229.954243632763;4179.8589805097845;3077.4144649386676;741.2843903219425;134793.50497405088;2921627.548173526;103953.14975994448;9191.80786792696;101442.74418257957;100715.16968206121;32852.780789234756;12334.240986795352;5517.69317776627;373811.2238243243;557100.1753038114;21238.78254448038;0.0;
08-Apr-2021;4.702298019009318E7;3472820.624693096;335566.85304263135;801106.0842888589;0.0;107181.89522707002;108573.41863468935;37492.230272738256;15387.923724649256;6246.872288120102;507635.87329271797;3482133.6385872094;125266.3718869023;9191.80786792696;6046.957218543654;8141.361282121092;4188.895147047501;3054.931002663455;735.547426958884;134098.07737356183;2922528.734271927;103961.94042552354;9191.80786792696;101134.93800852637;100432.05735256827;33303.335125690755;12332.992721985802;5511.324861161218;373537.7959191561;559604.9043152825;21304.431461378757;0.0;
08-Apr-2021;4.7006900560228266E7;3484279.540172104;337653.04765006516;800765.1676157871;0.0;106814.69086447894;108202.83690578703;37951.18592789136;15363.92547196;6234.711747393794;506653.78037586634;3485533.0151227545;125340.66702997083;9191.80786792696;5980.627656106262;8053.679890142026;4197.715397901357;3032.5659639775304;729.84567109555;133404.33269262192;2923425.2645802977;103970.66300348815;9191.80786792696;100834.06320837268;100149.157015645;33753.47052999;12331.359507982468;5504.8660762982445;373249.4476832444;562107.7505424569;21370.004026482682;0.0;
08-Apr-2021;4.6990824936182626E7;3495737.7472345545;339739.0691531786;800424.2624367909;0.0;106455.35521606353;107833.57856270735;38409.45144823246;15339.665704616478;6222.49712109874;505658.6409781788;3488925.7649939037;125414.81708275949;9191.80786792696;5915.360462613533;7966.912149758227;4206.31444674203;3010.3194506428076;724.1790445371577;132712.29887119145;2924317.150472838;103979.31791250978;9191.80786792696;100539.99475345;99866.66641294913;34203.13700149043;12329.34625397367;5498.318076561582;372946.3421069874;564608.6145210657;21435.499170249706;0.0;
08-Apr-2021;4.697475323116128E7;3507195.2365622283;341824.9167047654;800083.3687415242;0.0;106103.7487823374;107465.83263000057;38866.97505569545;15315.149650073698;6210.229684028839;504650.6483730563;3492311.8013982405;125488.82140898048;9191.80786792696;5851.135514781993;7881.059467478458;4214.687418195877;2988.1915660556288;718.5474706597262;132022.0034023069;2925204.40350953;103987.90557033833;9191.80786792696;100252.6132675554;99584.77316252212;34652.287637499576;12326.95808401807;5491.682213369113;372628.64497074945;567107.3978887107;21500.91583864215;0.0;
09-Apr-2021;4.695904766738759E7;3517297.173669086;344183.097801383;799737.9704966502;0.0;105759.70510517425;107099.77786626926;39323.53200865219;15290.382734781271;6197.834042611348;503630.2510039908;3495691.0396840535;125562.67893116287;9191.80786792696;5787.930920811226;7796.122611413451;4222.816994864098;2966.182414165196;712.9472405647297;131333.48979363014;2926087.0354883135;103996.42637219086;9191.80786792696;99971.77418436302;99303.65525485581;35100.71501378809;12324.200320616075;5484.886802046619;372296.7612103607;569604.00419574;21566.252558972006;0.0;
09-Apr-2021;4.69451578361049E7;3526043.387460231;346813.660700896;799388.0613788228;0.0;105422.57267633057;106735.57554763652;39774.72434251171;15265.370564194141;6185.0089783802405;502602.32569579093;3499063.4130471875;125636.38633009733;9191.80786792696;5725.694212022108;7712.101237611085;4230.383820666358;2944.292098202634;707.364035093478;130647.11583400366;2926965.0595520684;104004.88060597454;9191.80786792696;99696.87846430847;99023.47431002543;35544.340521845355;12321.078465991508;5477.644943286762;371955.20986178727;572098.3534951193;21631.5057241228;0.0;
09-Apr-2021;4.693127271236933E7;3534788.7971611638;349444.1254312684;799038.1574878797;0.0;105091.91179772047;106373.36290324082;40217.8605612996;15240.118887868563;6172.142302589085;501569.40960616036;3502428.8795313393;125709.94080200788;9191.80786792696;5664.391016334649;7628.993575346389;4237.198054895247;2922.520718380305;701.8161456988416;129963.08077247228;2927838.490710578;104013.26858324117;9191.80786792696;99427.52078138583;98744.36932789443;35980.662506404355;12317.598169488258;5470.3261568902435;371606.3288336881;574590.3888207612;21696.67221876671;0.0;
09-Apr-2021;4.691739187888825E7;3543533.659889032;352074.4699963761;798688.2652161665;0.0;104767.53705359624;106013.26478170992;40653.08248485261;15214.633572259945;6159.2355067931285;500531.60346330446;3505787.406021039;125783.34186039706;9191.80786792696;5604.0016814889195;7546.797195699214;4243.276989848984;2900.8683702948024;696.3034903150658;129281.39536392821;2928707.3446774506;104021.59072393173;9191.80786792696;99163.53537210732;98466.46758601071;36409.805495003624;12313.765201965143;5462.932016478063;371250.20809937624;577080.0613435884;21761.751136465333;0.0;
09-Apr-2021;4.69035153362622E7;3552277.9684741064;354704.6911078829;798338.3845597036;0.0;104449.27046389856;105655.39652479762;41080.53090480306;15188.920584582807;6146.2901352768995;499489.00955632445;3509138.960081228;125856.58903683796;9191.80786792696;5544.507114218449;7465.509172095333;4248.637678885153;2879.3351440954057;690.8259868607875;128602.07012996265;2929571.637237603;104029.84744701016;9191.80786792696;98904.76334968011;98189.88735270228;36831.893225917906;12309.585440487403;5455.464148416112;370886.9394263618;579567.3228436251;21826.741589827798;0.0;
09-Apr-2021;4.688964308343153E7;3561021.7155175344;357334.7856143359;797988.5155156482;0.0;104136.9411592652;105299.86449583218;41500.34551959829;15162.98597850115;6133.307779159593;498441.7315217098;3512483.509967003;125929.68188156675;9191.80786792696;5485.888760859949;7385.126112991907;4253.296935028443;2857.9211237689065;685.3835530621307;127925.11535114064;2930431.384245669;104038.03917046209;9191.80786792696;98651.05239840526;97914.73838284028;37247.04858456985;12305.064854732243;5447.924226097462;370516.61617056915;582052.1257213339;21891.642711104665;0.0;
10-Apr-2021;4.687502713920281E7;3570549.961358417;360387.5467976374;798674.8457958353;0.0;103830.34616905393;104946.76658116528;41912.500923853906;15136.835880718128;6120.175211983168;497390.15295288473;3515821.0255664047;126002.61928032355;9191.80786792696;5428.125932976649;7305.644192916464;4257.259916783703;2836.626386484271;679.9709130405685;127250.55766638217;2931286.6016800185;104046.16628037936;9191.80786792696;98402.22023607728;97641.12238824883;37655.2410070702;12300.209494233857;5440.2042989426;370139.59528650256;584534.4238863861;21956.452999944187;0.0;
10-Apr-2021;4.685667541201763E7;3580863.2520602574;363862.7947815352;800397.3609831264;0.0;103529.22949876632;104596.18833906851;42318.20916473484;15110.47647594204;6106.44119197744;496333.7610150476;3519151.476334323;126075.39675891855;9191.80786792696;5371.196974173941;7227.058920310567;4260.617426035537;2815.4510018191895;674.567624061929;126578.35290847113;2932137.305460275;104054.22900976687;9191.80786792696;98158.03252459237;97369.12941875795;38057.5917386993;12295.025474122851;5431.873567915512;369755.4081065765;587014.1708740483;22021.167749151675;0.0;
10-Apr-2021;4.6838327182180144E7;3591176.426726009;367337.70484621567;802119.8241768836;0.0;103233.80781717121;104248.21469028774;42720.092912885346;15083.913994355635;6092.685410818462;495269.56883341;3522474.819996426;126148.01060774471;9191.80786792696;5315.108623151416;7149.365930236707;4263.555965837666;2794.395031231564;669.1998502270609;125908.31191705487;2932983.510724069;104062.22762568526;9191.80786792696;97918.69919401979;97098.84876005104;38456.53694704768;12289.51896312407;5423.485560591401;369361.2569163551;589491.3092723566;22085.782982059452;0.0;
10-Apr-2021;4.681998327025293E7;3601488.8392227273;370812.42498378165;803842.1999367526;0.0;102943.97110243497;103902.92831762554;43118.20198489897;15057.154712476487;6078.909459536346;494197.7293241638;3525791.0047804075;126220.46057721112;9191.80786792696;5259.845175244471;7072.5607869894975;4266.082054098875;2773.4585284488285;663.8674950775988;125240.45060562958;2933825.2320283954;104070.1625503597;9191.80786792696;97684.1259271905;96830.36753063604;38852.119930800094;12283.69618402766;5415.041964458747;368957.2787185342;591965.772752012;22150.29802685142;0.0;
10-Apr-2021;4.680164362610751E7;3611800.48362443;374286.95112879993;805564.4869201973;0.0;102659.61349742644;103560.40597721867;43512.58676696097;15030.204945472153;6065.114957109628;493118.3954514953;3529099.979939119;126292.74643683402;9191.80786792696;5205.391307815483;6996.638737990191;4268.202229304741;2752.641539138542;658.5704616244434;124574.78449739529;2934662.4840356098;104078.03420486388;9191.80786792696;97454.22218961095;96563.76723922849;39244.38453765623;12277.563406333611;5406.544495485185;368543.61095410003;594437.4959035093;22214.712231970134;0.0;
10-Apr-2021;4.6783308198076665E7;3622111.3544405885;377761.2791336437;807286.6837719897;0.0;102380.63310212581;103220.7188136679;43903.298161072344;15003.07103850854;6051.303546883757;492031.720091121;3532401.695750429;126364.86797554827;9191.80786792696;5151.732067183635;6921.594735357717;4269.923045294502;2731.9441005069393;653.3086522427216;123911.32872308399;2935495.281510804;104085.8430091131;9191.80786792696;97228.90103494217;96299.12407831018;39633.37511577784;12271.126938001602;5397.994894641035;368120.391368037;596906.4142396249;22279.024966435172;0.0;
11-Apr-2021;4.676477419159713E7;3632161.4776874483;380291.70883779635;810820.8019653844;0.0;102106.89133002293;102883.93265926505;44290.23575783101;14975.759358636427;6037.348700140823;490938.1358717106;3535696.1044545127;126436.82423892342;9191.80786792696;5098.850210592637;6847.423456408347;4271.240964847386;2711.3662409361577;648.0764334274004;123250.11365588852;2936323.6393715744;104093.58934890876;9191.80786792696;97008.0411194303;96036.5092028567;40018.99479298363;12264.39311770027;5389.272266713422;367688.0222158221;599372.4650829384;22343.234890014664;0.0;
11-Apr-2021;4.674523475080443E7;3641950.9407168534;381878.1069246023;816166.8881188709;0.0;101834.00789146265;102550.06227872959;44646.008775734634;14948.2762698517;6022.746570368152;489865.85835182224;3538983.2543055178;126508.61052029551;9191.80786792696;5046.506593495896;6774.116859786122;4270.34528428689;2690.9079785867348;642.8520049860749;122593.0001903881;2937147.5788740744;104101.27344675646;9191.80786792696;96787.50129796675;95775.94541894346;40375.66349144774;12257.368291264966;5379.894565382077;367272.8581614341;601835.6754314435;22407.33707353904;0.0;
11-Apr-2021;4.6725708127176896E7;3651739.7042268687;383464.21865325334;821512.836521574;0.0;101557.71219347516;102218.95469662773;44945.47448987021;14920.627960515556;6008.143835597742;488840.11165899766;3542263.3726598946;126580.22296318816;9191.80786792696;4994.483602538852;6701.6583643763715;4265.60997072595;2670.5693113264047;637.663239286362;121941.64135894604;2937967.1330513293;104108.8955613057;9191.80786792696;96563.22859093631;95517.29633225135;40679.86451914426;12250.058649189152;5370.4805963113795;366898.4703000516;604296.2396085651;22471.327401882456;0.0;
11-Apr-2021;4.670619500824001E7;3661527.6677658767;385050.2235613718;826858.5063505863;0.0;101277.52477015472;101890.41033820846;45189.99267655196;14892.820280999586;5993.5418391099665;487860.3376784423;3545536.769541865;126651.66156839476;9191.80786792696;4942.763713266817;6630.029454401418;4257.179747426125;2650.350207834515;632.5100154258106;121295.95160032586;2938782.340189722;104116.45611639328;9191.80786792696;96334.7610568879;95260.38088380704;40932.81292912584;12242.47007316507;5361.031823684156;366564.3860781164;606754.4293521435;22535.205452001475;0.0;
11-Apr-2021;4.668669596037194E7;3671314.826299695;386636.11967520113;832203.8963789667;0.0;100993.01222046961;101564.22257794449;45380.89253535657;14864.858723099944;5978.941796848983;486925.9814019515;3548803.751245038;126722.92635194212;9191.80786792696;4891.331317526376;6559.2117278261685;4245.195366567185;2630.2506072830492;627.392207304391;120655.84667105177;2939593.238006536;104123.95553438572;9191.80786792696;96101.68090294323;95005.01085011831;41135.69716878939;12234.608115816894;5351.549589544592;366270.13473089976;609210.5132385021;22598.97081755641;0.0;
11-Apr-2021;4.666721151848551E7;3681101.1750882873;388221.9049348382;837549.0049264488;0.0;100703.7848930351;101240.17930858758;45519.47355544082;14836.748415401846;5964.344795352805;486036.4904004869;3552064.62035146;126794.01734356239;9191.80786792696;4840.172606205083;6489.186947969417;4229.793716628257;2610.270419905744;622.3096837362787;120021.24360591604;2940399.8636586578;104131.39423611811;9191.80786792696;95863.61228683002;94750.99236061817;41289.67983881256;12226.477995496101;5342.035111616526;366015.2467945709;611664.7566928022;22662.623107444273;0.0;
12-Apr-2021;4.664711709371478E7;3692722.2917675003;390168.82671213575;842572.4135423664;0.0;100409.45033152783;100918.06439151836;45606.84515687053;14808.494120837646;5949.603647102243;485191.6236997488;3555319.6767840995;126864.9337033389;9191.80786792696;4789.272663602566;6419.937090017223;4211.097670790709;2590.4095276399225;617.2562012765567;119392.0770445974;2941202.253805863;104138.77260448129;9191.80786792696;95620.17766792527;94498.12730150114;41395.74748607982;12218.084593197724;5332.347445825686;365799.54665515135;614117.4229782365;22726.16109885762;0.0;
12-Apr-2021;4.662390983600063E7;3706178.6092124367;392477.0664843061;847273.9149468775;0.0;100112.31055390756;100597.6813534975;45662.281727409645;14780.100243223638;5934.134955923428;484373.3223062076;3558569.159133859;126935.67024264263;9191.80786792696;4738.7513548558245;6351.445460506551;4190.378061877764;2570.667785203375;612.207674415662;118767.1450059175;2942000.4408604526;104146.0908418366;9191.80786792696;95373.55919905174;94246.23589299094;41471.903665531885;12209.432458020263;5321.927281507766;365606.17730029015;616568.7182734066;22789.579400806033;0.0;
12-Apr-2021;4.660071203594535E7;3719634.3933604397;394785.34857870475;851974.939835803;0.0;99815.29929870045;100278.94802614149;45705.861261008075;14751.570933633135;5918.68489063603;483561.07535075484;3561813.1767253242;127006.22274172929;9191.80786792696;4688.757285692281;6283.701462805259;4168.931599257951;2551.0450268046106;607.1948253586085;118145.14402403099;2942794.4488377576;104153.34919004954;9191.80786792696;95126.54201300818;93995.24656333623;41536.929661750124;12200.525906828525;5311.490065277421;365415.93132672383;619018.7278875669;22852.873551679753;0.0;
12-Apr-2021;4.657752472817857E7;3733089.055363731;397093.4629505234;856675.7078700307;0.0;99518.33909597434;99961.8129836947;45737.866403866894;14722.910209812706;5903.253985133233;482754.8261011337;3565051.7699510744;127076.59142551363;9191.80786792696;4639.281459864914;6216.696164620015;4146.788946465817;2531.5410734475117;602.2174944648555;117526.06169225767;2943584.2973429826;104160.54807290563;9191.80786792696;94879.05763610943;93745.11681907468;41591.07745740108;12191.369136365194;5301.036490668378;365228.764408876;621467.4726080919;22916.043352608;0.0;
12-Apr-2021;4.65543479933569E7;3746542.592075683;399401.407139327;861376.2170589188;0.0;99221.35690934889;99646.22424455872;45758.57378202448;14694.12196803419;5887.842739946256;481954.5174732307;3568284.9788222355;127146.77652506769;9191.80786792696;4590.315199028343;6150.420663176787;4123.979949774403;2512.1557337855716;597.275520832023;116909.88566214108;2944370.0058983667;104167.6879122824;9191.80786792696;94631.04171032055;93495.80358138193;41634.59383225008;12181.966234248617;5290.567219114233;365044.63181108964;623914.9729238687;22979.08861278528;0.0;
12-Apr-2021;4.653118190884959E7;3759995.001165935;401709.17887463426;866076.4653540236;0.0;98924.28391838964;99332.1294181993;45768.25412420475;14665.209983832634;5872.451622363566;481160.09200451395;3571512.842966031;127216.7782772243;9191.80786792696;4541.850128357879;6084.866093504938;4100.533656323352;2492.8888043198426;592.3687423227412;116296.60364081929;2945151.593943563;104174.76912813452;9191.80786792696;94382.43379003176;93247.26332469436;41667.7204678814;12172.321179512792;5280.082880040824;364863.48836369463;626361.249022468;23042.009149089772;0.0;
13-Apr-2021;4.650723193618427E7;3773771.3939213227;404701.12175271695;872150.9545412662;0.0;98627.01436837675;99019.47584139131;45767.016327880556;14636.177912936952;5856.946752997641;480371.7822002297;3574735.4025963377;127286.59612469668;9191.80786792696;4493.875726008862;6020.023636047265;4076.4688443370983;2473.7400696074324;587.4917094041101;115686.2181624307;2945929.080885518;104181.79210701384;9191.80786792696;94133.13864236789;92999.45220534405;41690.54748354346;12162.437843329519;5269.455043593531;364685.564037799;628806.3217108197;23104.804017682833;0.0;
13-Apr-2021;4.647931942168573E7;3787871.603074453;408377.50767101184;879600.1509438222;0.0;98329.40847034614;98708.20641264945;45756.20095894203;14607.02928987498;5840.798838813567;479588.9815508038;3577952.696673563;127356.22556274317;9191.80786792696;4446.381418984854;5955.884294276704;4051.878448065757;2454.7093023237385;582.6235319639608;115078.67247674165;2946702.485949475;104188.75707868865;9191.80786792696;93883.02705136129;92752.32211837274;41704.32251087627;12152.319987551242;5258.175306849606;364510.30907406216;631250.2107240885;23167.46848405452;0.0;
13-Apr-2021;4.6451416583489E7;3801970.497698612;412053.9405243914;887049.4730935601;0.0;98031.80660285898;98398.27204186644;45738.48587442771;14577.767529288121;5824.684077959449;478808.5030953777;3581164.7514443556;127425.6629610573;9191.80786792696;4399.382010710821;5892.439625084897;4026.934253613971;2435.7962635454924;577.7907605207809;114473.78096411243;2947471.827548377;104195.6643066201;9191.80786792696;93632.42459214816;92505.83241678154;41711.551620813734;12141.971265742628;5246.8933174386675;364334.72213126527;633692.9238959785;23229.99865443719;0.0;
13-Apr-2021;4.642352465555428E7;3816068.2243382107;415730.09507973894;894498.3741635521;0.0;97734.17647580979;98089.6285921031;45714.036885403504;14548.395940187203;5808.602660741628;478030.3316093507;3584371.5824232865;127494.90871545434;9191.80786792696;4352.870465834273;5829.681498224992;4001.654297433926;2417.0007038176404;572.9932164627967;113871.53723041293;2948237.1234516376;104202.51421124501;9191.80786792696;93381.30600997551;92259.9470938781;41712.38258796958;12131.395236369563;5235.609444278832;364158.79437893775;636134.458971649;23292.39450420932;0.0;
13-Apr-2021;4.639564368136792E7;3830164.7786163627;419405.967718784;901946.850690772;0.0;97436.4876390631;97782.2324390091;45683.01621907897;14518.91772956089;5792.554752714708;477254.45118092606;3587573.2050205744;127563.96322386776;9191.80786792696;4306.8399392490755;5767.601843188671;3976.056123759664;2398.3223634754595;568.2307204722078;113271.93483035182;2948998.391385637;104209.30721086962;9191.80786792696;93129.64769981403;92014.63059582042;41706.96009531931;12120.59536608543;5224.3240322425;363982.51635057427;638574.813634937;23354.656012998137;0.0;
13-Apr-2021;4.636777370291927E7;3844260.156060965;423081.555126261;909394.8994361988;0.0;97138.71138010954;97476.04050710742;45645.58259692484;14489.33600432238;5776.540495254141;476480.8452186928;3590769.634537503;127632.82688605806;9191.80786792696;4261.2837679989525;5706.19265278885;3950.156795620847;2379.7609728626853;563.503092554972;112674.96726763059;2949755.649033384;104216.04372166145;9191.80786792696;92877.4276121106;91769.84785431858;41695.425801303994;12109.575031459695;5213.037402699169;363805.8779510622;641013.9855041193;23416.7831643966;0.0;
14-Apr-2021;4.6339840226599075E7;3858517.901813713;426214.5185938041;917445.0261868272;0.0;96840.78095004788;97171.01030250994;45601.74155641642;14459.653773282791;5760.425956356415;475709.7802649778;3593960.887113065;127701.49930541287;9191.80786792696;4216.193189082853;5645.445986408448;3923.9642051899623;2361.3162525526263;558.8051155233334;112080.64173221804;2950508.9140802105;104222.72412766192;9191.80786792696;92624.58776096502;91525.56431610149;41677.777351226454;12098.337520730165;5201.620840833081;363629.13853275974;643451.9730328544;23478.77517775096;0.0;
14-Apr-2021;4.6311544360794656E7;3872938.5016419245;428805.0124832639;926097.5635089641;0.0;96542.97745379382;96867.09981856527;45554.04700212809;14429.873948242539;5743.682573992663;474939.36306531494;3597146.9734343486;127769.97614190305;9191.80786792696;4171.574746632009;5585.3539201543645;3897.6333554600037;2342.9879134951902;554.1168611640812;111488.83233053995;2951258.2038136157;104229.34866323744;9191.80786792696;92371.40270716182;91281.74589841091;41656.41364666809;12086.88603474735;5189.565712828581;363450.530734775;645888.7696207328;23540.62747866561;0.0;
14-Apr-2021;4.628325689546072E7;3887358.689464148;431395.4134535169;934749.9649970926;0.0;96245.9660516079;96564.28897356045;45506.293532484284;14399.999360162186;5726.984926460304;474165.20132070675;3600327.883122506;127838.25392464385;9191.80786792696;4127.455638016123;5525.90961661011;3871.387632125927;2324.775657948505;549.4636021742687;110899.29615933399;2952003.534285082;104235.91759456684;9191.80786792696;92118.51041359178;91038.37935695035;41634.90590035835;12075.223702213681;5177.521324286035;363265.9051613728;648324.3488374242;23602.336330077007;0.0;
14-Apr-2021;4.625497896164186E7;3901778.2517618574;433985.6057783601;943401.8567990933;0.0;95949.74714077941;96262.56533048344;45458.48153775725;14370.032785391259;5710.332936532049;473387.353833343;3603503.5912750405;127906.33319763785;9191.80786792696;4083.829513650585;5467.1066260882935;3845.2288406072744;2306.6791810281234;544.8451453371699;110312.03613983637;2952744.9207417956;104242.43133711156;9191.80786792696;91865.91762712882;90795.45870439515;41613.252697149976;12063.353604363136;5165.487791194879;363075.31769350666;650758.670533245;23663.901860526297;0.0;
14-Apr-2021;4.622671055943386E7;3916197.1707730326;436575.5876902156;952053.2345115328;0.0;95654.32096127712;95961.91686970482;45410.61135304155;14339.976949462953;5693.726522552944;472605.8787106989;3606674.073381275;127974.21450394193;9191.80786792696;4040.6901306655095;5408.938522719104;3819.1587311840676;2288.6981709733896;540.261297515888;109727.0549910956;2953482.3784498456;104248.8903040333;9191.80786792696;91613.63083061161;90552.9783469857;41591.45262185748;12051.278778489563;5153.4652250370555;362878.8237196033;653191.6949314292;23725.32419990863;0.0;
14-Apr-2021;4.619845168796417E7;3930615.42925191;439165.3576087878;960704.0939056722;0.0;95359.68758065169;95662.33197018778;45362.68326183474;14309.834528264997;5677.1655987087415;471820.83337976213;3609839.305317744;128041.8983856161;9191.80786792696;3998.031349458559;5351.398906791997;3793.178999805281;2270.832309267721;535.7118656609812;109144.35523222985;2954215.922692877;104255.29490619506;9191.80786792696;91361.65623119313;90310.93306339579;41569.504262029455;12039.002218997275;5141.453733047761;362676.47814753227;655623.3826248674;23786.60347942104;0.0;
15-Apr-2021;4.617039553526592E7;3944486.455235953;441904.63291179127;969171.7984824544;0.0;95065.81384327526;95363.79939143643;45314.555312708675;14279.608149171305;5660.5282749028165;471032.53858782316;3612999.2642284296;128109.38465867331;9191.80786792696;3955.84541169294;5294.481406937504;3767.283394870838;2253.081270761151;531.1922879008614;108563.95144767073;2954945.5688118567;104261.64552615675;9191.80786792696;91109.96843158233;90069.31798449894;41547.27191783784;12026.526878410154;5129.335987001955;362468.5871401524;658053.6954165729;23847.739132516574;0.0;
15-Apr-2021;4.61433156276199E7;3957809.9596965457;444793.4048338204;977456.5657827097;0.0;94771.82718843195;95066.29695228052;45260.913979382785;14249.300387404575;5643.334107702431;470246.8723101719;3616153.9480322376;128176.66955380788;9191.80786792696;3914.085863556365;5238.179140841806;3741.180002644675;2235.4447235325556;526.6852418531084;107986.15788666472;2955671.333249834;104267.9424162148;9191.80786792696;90857.74132487559;89828.11781143871;41519.73397673811;12013.85566387202;5116.648865849323;362260.71442350716;660482.6147824037;23908.72713759307;0.0;
